-8.164020790462913624e-01 2.678966309662139667e-01 6.436821264821590560e-02 -6.389734140934147932e-01 4.089441451654526188e-02 1.077382733448264129e-01 -8.776100784967417745e-01 8.183598221857797672e-02 1.087746571540268159e-01 -1.218707266843367165e+00 4.042551262451964389e-01 1.949555488950335258e-01 -8.203168530088668087e-01 -4.171754863637914396e-02 5.102697886983360159e-02 -6.101771202437561437e-01 -1.960601041774051589e-01 1.216427818386482673e-01 -8.677891208107224585e-01 -3.435347518510949438e-01 -1.162996018106080276e-01 -1.042238270639565423e+00 -1.036913111310647229e-01 -1.973625570099421245e-01 -1.119427517320163101e+00 -1.182253424504640105e-01 -4.515306317962007321e-01 -1.308291003072206360e+00 2.001784602766851218e-01 -5.338785141836557280e-01 -1.539183559743009244e+00 4.068890622724898321e-01 -5.259800755457918475e-01 -1.711982674022177520e+00 6.618100660498146270e-01 -4.837988015163630084e-01 -1.438603836775796063e+00 3.785989049363980286e-01 -5.789600926846640849e-01 -1.335000914233774871e+00 7.924436609857528069e-01 -6.760780362928523468e-01 -1.762529078030990570e+00 8.307724848778792470e-01 -4.944273548446777022e-01 -1.275093620869852673e+00 6.179016449071751405e-01 -7.520188629406907577e-01 -1.112396555067191262e+00 2.302396681127507616e-01 -5.884733177404514182e-01 -1.293541608544014787e+00 1.098797731129478317e-01 -4.902001061278277727e-01 -9.165717816866069123e-01 1.313181970024653589e-01 -2.395238105334242251e-01 -8.231995887444468751e-01 -4.420112423384452843e-03 7.421601125133615862e-02 -7.060540293805840362e-01 -6.118330587232134743e-02 -5.854030576100984762e-01 -5.834740655081382954e-01 -9.492619697235001042e-02 5.739448707667194061e-02 1.733967797801363731e-01 -3.331353517570294631e-01 1.119791992914544593e-01 -1.468376662434870972e-01 -2.835115945759358325e-01 7.767513040209369501e-01 -1.702992730731416882e-01 -1.726468559997433316e-01 -1.065230842798642330e-02 -4.993293414252801266e-01 -1.261304428063828031e-01 5.674065814927509166e-01 -8.015820993651441295e-01 -4.238585542551252805e-02 4.556122203518068736e-01 -9.206792213693576477e-01 4.316396696810320677e-02 3.833290335075058564e-01
-5.426847878565878025e-01 -3.188997380501472079e-01 -5.442715099122499289e-01 -4.517996193314061104e-01 -9.972224074155348894e-02 -4.130109408318001218e-01 -6.332767752452929111e-01 -1.540932487645838844e-01 -4.601007221650706969e-01 -8.434148449711850182e-01 -5.904783582137830278e-01 -7.154695125206096407e-01 -5.048532145086446210e-01 3.972208351720303565e-02 -1.823997429802963754e-01 -3.592957155261287117e-01 6.594366451775308946e-02 -1.907064990502927160e-01 -3.254883305427508366e-01 7.310678001544994309e-03 3.343114395500076941e-02 -4.614189987711415086e-01 8.591204622116890843e-03 8.115729589967596302e-02 -4.093224240703597916e-01 -1.108100177515785045e-01 3.248138304595621362e-02 -5.757714932545889841e-01 -1.816631482639201323e-01 4.377165675570948711e-03 -7.686952982102801535e-01 -3.146624237792652323e-01 -2.109031645051773207e-03 -1.040504551423316437e+00 -4.685471758324926128e-01 9.508504322039562640e-02 -7.465525340451477643e-01 -2.214827223461434680e-01 9.052100689703723724e-02 -8.526617985710482905e-01 -1.813124389571700856e-01 2.435337609782159407e-01 -1.183470601235957709e+00 -5.044801442558208837e-01 3.472895735576170817e-01 -6.961620754051954796e-01 -1.152631283514591598e-01 2.173508037650845603e-01 -5.856319317400847657e-01 -1.112933175365238281e-02 1.430723266700683616e-01 -5.747820694783514206e-01 -1.450773170213691954e-01 1.074633656179484476e-01 -6.070863243569379897e-01 1.441002040213782559e-02 -1.085826490196291072e-01 -6.699418948098450066e-01 -9.809803114575421645e-02 -3.066839565399703815e-01 -6.008343942369969160e-01 -5.488793037550161041e-02 -1.294092535822255474e-02 -6.646615603341502476e-01 -8.857440076581624133e-02 -1.551997400339514277e-01 -3.907312671511745661e-01 -4.408151838313045107e-02 1.409280164994344831e-02 -4.831709729068747183e-01 -1.440291773553111776e-01 4.541393491037382102e-04 -5.398191207050764273e-01 -8.358160018115055878e-02 -4.179842907009820308e-02 -6.854999111093040831e-01 -1.749495560665263183e-01 -8.089735095137479126e-02 -8.228680113893784842e-01 -2.334097542932879743e-01 -2.216236958070612051e-01 -8.500781340482148618e-01 -3.347300482935731125e-01 -4.341657897605085692e-01
-1.415145408353083001e+00 1.687309423863357083e-01 6.882741475339609893e-01 -1.343086233351008740e+00 2.653704445822050589e-02 4.256375300829541297e-01 -1.291072292804858357e+00 -1.576781593596321973e-01 4.086188858263421486e-01 -1.434612570441277102e+00 1.290815960697494214e-01 1.034029772154814175e+00 -1.316657729912215302e+00 9.234000365022425327e-02 1.427529528847728546e-01 -1.296327344344689880e+00 1.453703974656156972e-01 1.381691176462420678e-01 -1.295525764616837661e+00 3.367272159882730431e-01 1.100211278960944172e-01 -1.414498256411228949e+00 3.212028567227176445e-01 1.056074972183232985e-01 -1.309214315708686627e+00 4.754864642236780736e-01 3.736019990718208450e-01 -1.302739089885025736e+00 3.685536768720019118e-01 6.150333220494261788e-01 -1.586968643614205643e+00 6.473762764538670833e-01 8.125204794199506475e-01 -1.637607255110484106e+00 6.223627640883702128e-01 1.155013764233403961e+00 -1.543390744082723920e+00 5.921139543038683728e-01 3.872688771993532675e-01 -1.787289180766205021e+00 4.282615219728896916e-01 -1.743999549130248461e-02 -1.591039515174154317e+00 3.164872993026779380e-01 7.739445651738569021e-01 -1.745632541383821179e+00 5.442407017225375787e-01 -2.776897047035744581e-01 -1.618943551379422807e+00 3.571747766694121640e-01 -2.559403888701999863e-01 -1.532003362556446868e+00 4.699195174997506941e-01 2.552274351372434413e-01 -1.383782396712551988e+00 1.395130237948145058e-01 -2.564238229309484529e-01 -1.162699617958581122e+00 -6.303104304260180590e-02 7.555190808478939868e-02 -1.298902078564256879e+00 1.252063080676344697e-01 -6.320955129187761923e-01 -9.058516427092661027e-01 -6.578013654886546990e-02 -3.879167989115762660e-01 -3.078228422379684082e-01 -3.418530860693300699e-01 -9.723106510927833623e-01 1.633557551385107220e-01 -4.196857467969992150e-01 -5.462585148845044980e-01 -6.565335672171697112e-01 -1.995064460288108188e-01 -7.490989925451135845e-01 -1.926227151981375341e-01 -2.152982885078091879e-01 -1.520511314304868744e-01 -5.669465388464757227e-01 -9.842528322111268602e-02 2.271752951408017029e-01 -9.150657465770261068e-01 2.325418573491197516e-02 4.926155820417129072e-01
-1.128086096895362989e+00 -4.769521448805383312e-02 6.154355002082262383e-02 -9.517867204661331071e-01 1.276500732664276327e-03 -2.501790609942022847e-02 -9.767977089302616323e-01 4.112561064665501420e-02 -6.953967377448400100e-02 -1.385752728123761823e+00 -1.476653578418601342e-01 7.186926602426679800e-02 -6.845388304343362762e-01 1.819038514753202884e-01 -1.059517305908808937e-01 -7.212480921873992701e-01 1.250231996816947300e-01 -1.004890834603583416e-01 -5.613544497329486793e-01 3.183511696192102836e-01 2.259042350514228747e-02 -5.214973424007305347e-01 3.853189430373176183e-01 3.458925480174029898e-02 -4.966612224546957388e-01 2.207451021039955608e-01 1.090370658035394180e-01 -7.228197265048511566e-01 3.246206151640508852e-01 -9.161848053034227224e-02 -1.017496507298468300e+00 6.027129179783865531e-01 -1.750032010515970571e-01 -1.126122277913751635e+00 8.156186966510265979e-01 1.086957162726507331e-01 -7.608384404418008229e-01 4.416531428649220214e-01 1.644773247307180220e-01 -4.930773477841546293e-01 7.437500774823554428e-01 5.453424668323314517e-01 -5.683432970223079028e-01 7.542336919025410813e-01 7.558004200299701658e-01 -3.802557132581366739e-01 7.781541041073378739e-01 3.285453520426712126e-01 -4.502251543422381985e-01 6.409069095653574522e-01 -3.987246496714796917e-02 -5.523495712786693490e-01 3.356672439028076105e-01 2.373393260466310772e-01 -5.496395361548116476e-01 2.360710810015549943e-01 -1.068238335557518126e-01 -7.464081224446781349e-01 -2.208315392788563758e-02 -7.894530327721138718e-03 -4.531410573427500088e-01 3.599050132544284186e-01 -1.698380065755917823e-01 -5.615174582119434321e-01 -2.728068876371897433e-02 -6.014756737282744847e-03 -2.106489635058969856e-01 -5.235112304505634695e-02 -3.695476667399635873e-02 -3.434362388761360574e-01 -7.029992572132116591e-01 2.612270850174163161e-01 -3.603681787374221068e-01 1.787370619274197825e-04 -5.825556658495079088e-02 -5.837418769689931564e-01 -5.591183653613905902e-01 1.964658417836211979e-01 -8.567197207590804275e-01 -4.508790537763752715e-01 1.792119257778903019e-01 -1.022883828569010722e+00 -2.398012310418840554e-01 1.935398358883189673e-01
-1.107370534213437452e+00 -4.089158709151826110e-01 -7.372444101960498042e-01 -7.507586335953773116e-01 -2.279092253044640026e-01 -7.249260879472236851e-01 -9.158140809896252454e-01 -1.924305461709132081e-01 -5.739857513826314150e-01 -1.403253779032544335e+00 -6.275038157292116558e-01 -6.281482481514041316e-01 -6.988252837120463301e-01 -1.307122781101654474e-01 -2.376401303283417199e-01 -4.135042746404203884e-01 -1.828245623033777634e-01 -4.355451464893561608e-01 -5.690286944800772018e-01 -5.834302195336200647e-01 -3.055275582218506814e-01 -8.067950475547145395e-01 -5.251390056778444393e-01 -2.033161634192194034e-01 -9.982872163871958637e-01 -5.020738765719741092e-01 -6.760185054883955935e-01 -1.324195624122593173e+00 -2.706666123265629720e-01 -7.669008857339773000e-01 -1.619524845347640740e+00 -2.721671383369005381e-01 -8.138664930833041655e-01 -1.792298168080010967e+00 -2.593006427392505753e-01 -9.012819767652847647e-01 -1.396105178621777743e+00 -3.559765450632561556e-01 -8.016173914897294361e-01 -1.492148043905280108e+00 -3.894888212398629479e-01 -8.017782381923309609e-01 -1.864286218413450769e+00 -1.159535075665698578e-01 -8.486386009229455185e-01 -1.243672055093337114e+00 -6.312266472194208999e-01 -6.609564682857218543e-01 -1.023349599041290414e+00 -5.961693431935823906e-01 -3.987531926225120205e-01 -1.097753072413156117e+00 -5.549220826464080769e-01 -6.165683025914775461e-01 -8.980916644026492035e-01 -2.655510933299887744e-01 -2.939844514155021682e-01 -8.567900983986833641e-01 -2.193047968753259469e-01 -4.118347208469481657e-01 -7.695719526246314057e-01 -4.730908430848348445e-01 -4.044215681011871233e-01 -6.386918070648682777e-01 -1.967634299104052409e-01 -3.572142012405903344e-01 -2.073433728400332632e-02 -4.673564206573148361e-02 -2.278161548280525639e-01 2.859887120569024610e-01 -8.243195217201601532e-02 -1.663550928144499896e-01 -3.346263054823843675e-01 -1.424573243045308413e-01 -2.902961553500573721e-01 -7.460512489502743594e-02 -3.103345145201092947e-01 -1.852274168392764042e-01 -4.774626206930190353e-01 -4.730754897284105698e-01 -2.217297535598710123e-01 -9.937672947752176356e-01 -6.346599860117627667e-01 -3.431798266450988288e-01
-1.089993573357099788e+00 2.061137193519411992e-01 2.779268982061676718e-01 -9.404723009763642505e-01 1.312126149776775275e-01 1.050515796846063499e-01 -1.009431237671348347e+00 7.815260391206232948e-02 8.064398226423319382e-02 -1.295821097076846007e+00 1.667602597127617603e-01 3.900835505493535638e-01 -8.725584268230947016e-01 1.379833767062820793e-01 -1.172329166422644287e-01 -8.097323295401100962e-01 1.714711994423574193e-01 -4.906230247742922324e-02 -8.168604814090321131e-01 2.830413205157059631e-01 -1.274175152988937798e-02 -8.944225102542346928e-01 2.687160057122802148e-01 -1.828997207786572932e-01 -9.127315410875371793e-01 2.940038484099038452e-01 1.199744211909119646e-01 -1.072219904565248294e+00 2.475972780124587325e-01 7.546213037761925757e-02 -1.382523965918787345e+00 5.480356149678520250e-01 1.421258594158616162e-01 -1.488847608261962607e+00 7.491867726016000484e-01 3.242244746963119373e-01 -1.036409139117139055e+00 3.662736433833538863e-01 -9.856670422383140284e-02 -5.484688559213098946e-01 7.798519303669181335e-01 -6.624740231225557663e-01 -9.913583200034139509e-01 4.161708607978620855e-01 1.391498375127797615e-01 -7.992090827923217233e-01 5.936246226553927308e-01 -8.370999248426578276e-01 -8.376400588563160943e-01 2.612552085970015758e-01 -7.298445346494295549e-01 -1.014053058469864821e+00 4.029156911556857068e-01 -1.267553876968437188e-01 -7.820406558564060306e-01 3.378605687908131650e-02 -4.313058557552335026e-01 -7.606363932510743497e-01 -1.374621384852076078e-02 -1.042379382547485578e-01 -6.048779375904639322e-01 -2.266524427833224720e-02 -8.529715854914696749e-01 -5.212474837069942524e-01 -3.917022169752377991e-02 -3.747448169946637764e-01 -3.481810418955039177e-03 -2.559408723385293016e-01 -8.361953562290833641e-01 1.335081998699954031e-01 -6.462576233738450693e-01 -5.458610775222744182e-01 -2.590656549503054795e-01 -1.084347666241398667e-01 -6.559706803662668229e-01 -1.638190379153664222e-01 -4.280380484726661328e-01 -3.728939586077834600e-01 -5.169295201516477256e-01 -2.429821048854269860e-01 -1.873059879006539752e-01 -7.957114329855878854e-01 -8.889544773040183867e-02 2.683554469383961916e-01
-6.866273786185227435e-01 -2.449452802314816893e-02 5.299823493191645474e-01 -6.890347907188313359e-01 -1.873933267476827480e-01 4.577532968491743182e-01 -6.420536536450900389e-01 -1.818420126336671716e-01 4.661196562712017766e-01 -7.404539288219887938e-01 2.060267776426650543e-01 7.027721105304787219e-01 -5.554899542177442751e-01 -2.732990662064605503e-01 2.802537537331220574e-01 -6.632460634761231377e-01 -2.797758445361669399e-01 2.598258135611577480e-01 -6.463701527767055088e-01 -1.491726580651606682e-01 1.198109087197198885e-01 -4.851044382954335377e-01 -2.260046376282405511e-01 1.220784256893238662e-01 -5.911029750481817668e-01 3.599213709249472759e-02 1.083388380232795656e-01 -5.477925275167945252e-01 2.048054823675536373e-01 9.626192793743948428e-02 -5.217160997414385104e-01 4.876127374819116400e-01 1.017310922152899477e-01 -4.500706812013732794e-01 7.104062455332588177e-01 1.592508567784435003e-01 -4.448316698467688068e-01 1.687053524784042080e-01 -8.661887746967947277e-02 -3.494511780603951068e-01 -9.436937208217935358e-03 -1.430715346320583503e-01 -2.854262105863561438e-01 4.244091775107818876e-01 9.442408525015270893e-02 -3.458596272730917187e-01 -3.507814739525517700e-01 -8.545306076305719811e-02 -4.269141535321658298e-01 -4.300839196852682123e-01 7.893053589693571626e-02 -4.231539749056984490e-01 -1.069770023548697879e-01 -1.291428001494804301e-02 -5.009372846613073804e-01 -4.056573664666333623e-01 2.228612158660933651e-01 -5.380143204631098186e-01 -2.709797660840443934e-01 3.997733826100199894e-01 -4.912859869784058087e-01 -5.633464603066331566e-01 1.002140020389128694e-01 -4.855710294433095431e-01 -3.520951400782345586e-01 2.801091351361780779e-01 -3.913059602877670962e-01 -4.435782913421325024e-01 -1.273155045705029187e-01 -2.406018620761437299e-01 -9.582362314289503968e-02 1.977194425352324370e-01 -4.478911378872642013e-01 -4.221623415898730358e-01 1.039688303802195346e-01 -3.367577489755444464e-01 -8.441472676427713706e-02 3.681189872600848512e-01 -4.511779040135016627e-01 -5.873427816277723701e-02 5.006885450371413304e-01 -5.733030780978685126e-01 9.606371568212770939e-03 6.437945974266003901e-01
-9.100996507722046713e-01 -7.605854056500502836e-01 5.363453951897473315e-02 -7.664987542173886670e-01 -4.022549386234478552e-01 -1.767659776117481152e-01 -8.082717189092629706e-01 -4.482333400941267421e-01 -3.038749246086481226e-01 -1.165884324750154022e+00 -1.121589094570415446e+00 5.460994220271947475e-02 -6.793830448513634712e-01 3.230906417374315720e-02 -2.990899584360441898e-01 -7.348525169566436643e-01 -2.083390925349958012e-02 -1.451638018851936496e-01 -8.164097951756327243e-01 1.590981526596899898e-01 2.427492642108543264e-02 -7.620927673246218337e-01 2.894033044541490796e-01 -7.951312697086715398e-02 -9.505405763222778415e-01 2.747509795675484590e-01 1.699055477105532730e-01 -1.163889673263656555e+00 2.680052869099127655e-01 3.546010181271455064e-01 -1.484668540441472340e+00 1.594110795046565499e-01 5.414745823843467587e-01 -1.717126092633331824e+00 2.084384306338817883e-01 6.102625992655272835e-01 -1.188432035639364726e+00 4.530301121802636222e-01 2.541375559309019816e-01 -8.155319939291236775e-01 8.838319249560174784e-01 -3.194160700893863836e-01 -1.546418875733008180e+00 8.818742279155182828e-01 1.419499666481052191e-01 -6.790207709622152477e-01 6.886212979873576057e-01 -5.780119634767214576e-01 -6.327278757122319908e-01 1.972608561516600856e-01 -4.090848977221533955e-01 -9.859278550312258194e-01 3.929014706580759575e-01 7.955768187420528270e-02 -5.394973172832485675e-01 1.035737454921338285e-01 -3.849161804591591518e-01 -4.964737092153625464e-01 -1.775174489900927799e-01 -3.474429466403969879e-01 -2.485939963763879879e-01 -3.764755055610874424e-02 -3.528780842878650459e-01 -2.458182395733340408e-01 -6.623470584051223409e-02 -2.484252012853950808e-01 2.536760820800817995e-01 -6.760792522057404441e-02 -1.355985583311257459e-01 1.834435432427678203e-01 6.979131225944482098e-02 2.152301640952836159e-02 2.446307700004047431e-02 -8.846259252885316227e-02 -1.910463787692156801e-01 -9.513629312462275334e-02 -9.906478709877865330e-02 -8.018495950014165041e-02 -3.869134411124845463e-01 -2.661762937713938459e-01 -1.508090991550649351e-01 -6.822250305382768776e-01 -5.732042758738022936e-01 -1.896871976958093287e-01
-6.436709267127651568e-01 6.279138440229822815e-02 3.592184910163108147e-01 -7.231871258590206741e-01 -5.489812864477211507e-02 2.857230776163329211e-01 -6.053887484146864839e-01 -9.911209660179035041e-02 1.581498104646233138e-01 -4.486190165933203744e-01 4.413579993432039522e-02 3.256711792244276760e-01 -7.526699722582831376e-01 -2.730084563439926226e-01 -1.122497131292094497e-01 -7.529682026789580318e-01 -1.776010838539186232e-01 9.538476457415429044e-02 -6.757490477014442831e-01 -1.406103076408520558e-01 -1.800437988553527102e-01 -7.859554682073185417e-01 -2.402450868067164125e-01 -5.680802330442734638e-01 -4.819018939436355842e-01 1.028954732079674916e-01 -4.897991502830458810e-01 -4.032357576499017160e-01 5.332214291812317208e-01 -5.966248407762061445e-01 -4.377884619847080550e-01 7.867062294464740591e-01 -5.128653369619283753e-01 -5.324055239499496661e-01 9.413673245737005368e-01 -7.317635007355677290e-01 -5.998635921668642457e-01 4.954881314121064584e-01 -1.049337682696348750e+00 -8.390262783795690016e-01 7.675811411671848994e-01 -1.540421154216355948e+00 -6.124740371211884193e-01 1.403142561992354320e+00 -1.123312008665451778e+00 -9.042332323974491270e-01 2.071248523995901092e-01 -1.537616436689019039e+00 -8.412716229176242511e-01 -1.523951041348069468e-01 -1.288300848281180633e+00 -7.074990232026618919e-01 3.169628857003492506e-02 -9.617187077994131528e-01 -7.457950954031042912e-01 -2.424071714234090624e-01 -7.028733052153743888e-01 -4.868103746935680265e-01 -1.474042062150645316e-01 -2.312979259707961255e-01 -4.246745055922944156e-01 -3.629627768474407157e-01 -1.299505505579112263e+00 -2.640014639578759925e-01 -2.910438826369382559e-01 -3.634737745028492895e-01 1.192865223437641620e-01 -4.131860468627329697e-01 -4.254369033584431414e-01 5.141387602609905905e-01 -3.361710008248754988e-01 3.460044420771821172e-01 -1.008568454500877454e-01 -3.632984982428767995e-01 -4.622611400864876097e-01 2.825683163297260103e-01 -3.131757395309112679e-01 1.927870615178384761e-01 9.397905074928872282e-02 -2.589981766216926107e-01 2.840241130760009503e-01 -2.265258523163880267e-01 -1.393781715431208490e-01 2.128604966637869522e-01
-7.513305512070025394e-01 1.589387793233424384e-01 -2.527863377134380585e-01 -6.222115147080641284e-01 1.473551387474120178e-01 -3.162987961518888280e-01 -4.948706172967046180e-01 8.752297343562601140e-02 -2.072128891123562466e-01 -7.259760319473786971e-01 1.603964723821200145e-01 -1.368308226717429021e-01 -2.964749443725818723e-01 1.745300849285417177e-01 -2.344187830621800861e-01 -3.944761132625732025e-01 2.897656865502461487e-01 -3.828630395592757529e-01 -8.349072849210642522e-02 3.410686317542663271e-01 -4.073642216598379884e-01 -5.659480881629797011e-02 1.834001317842734180e-01 -1.742920821450984203e-01 -2.777483812684161668e-02 2.573412603484400707e-01 -5.946177284219110737e-01 -2.593409078240443422e-01 3.615912814871419800e-01 -6.907979263895647204e-01 -4.147495689519964945e-01 5.617186410694016141e-01 -6.334309562806993421e-01 -3.593064225653979094e-01 5.138061975511241108e-01 -3.756638092819298835e-01 -1.193585892498215673e-01 1.742326608807521493e-01 -4.424620800242669016e-01 1.562398993971256256e-02 1.820718607037077885e-01 -2.341690000182784226e-01 7.154539485113338426e-02 4.698459694205395221e-01 -1.166933954389361150e-02 2.124714135867686315e-02 -4.853127750143394759e-02 -1.496997062318556337e-01 -6.584017812019246629e-02 4.067358909350569235e-02 -2.384024933067008245e-02 2.853628583014250486e-02 6.783035320650190880e-02 -3.037204694638970248e-01 -2.173197362202649585e-01 4.419875357725761011e-02 -5.829902203138688510e-02 -3.677009405411282295e-01 1.173824110468648513e-02 -6.108612784456329825e-02 -2.364682678377801328e-01 -5.431062540820537354e-02 6.612702396809652661e-03 -3.082663777891722079e-01 -4.345394513657468982e-02 -3.494324374845694803e-02 -2.808887565371252504e-01 -2.840028099878062484e-01 -2.779619757713227002e-01 -1.057314325589896742e-01 -1.818217495856497556e-01 -3.475222502404820557e-01 -3.096542208817237851e-01 -1.137639300537204856e-01 -1.142755600629330182e-01 -1.844555619519283041e-01 -6.017454865600339875e-02 -1.274551145689343801e-01 -3.218900020299212406e-01 -2.705039464907332825e-02 -2.057458392048602813e-02 -4.942154662544278043e-01 2.920422733746076693e-02 7.323704678787346101e-03
-1.229780965616949384e+00 2.220391442669102378e-01 4.527442001014462813e-01 -8.676440750283251901e-01 5.053304753579679343e-02 2.111578550350027283e-01 -9.739992882176627953e-01 -1.346215879921692782e-01 4.225256195436852824e-01 -1.567487716565447942e+00 1.006803202900255628e-01 7.353199977248225938e-01 -6.114841134096296038e-01 -2.898494938539658561e-01 2.027536047368236893e-01 -4.725986141623407244e-01 -1.617548586453311787e-01 5.646174037292561732e-03 -4.410701330957699784e-01 -3.985743571568124421e-01 -1.592290952308418883e-01 -5.003485271732392992e-01 -4.129213863881582292e-01 1.181707753018174101e-02 -8.501418040769638251e-01 -2.916972242001894533e-01 -3.571413240294687985e-01 -1.164044539161405378e+00 2.129526316898335825e-01 -8.455067356411727353e-02 -1.426644287339573269e+00 5.201927642420662856e-01 3.009204589457894485e-01 -1.183786878817695953e+00 7.709661609455388254e-01 6.547126497409018198e-01 -8.454216565750327650e-01 1.611606824123174297e-01 -3.461774548778467908e-02 -4.190728557840094348e-01 -2.583055776446717133e-01 -2.485750074697420098e-01 -2.703635632654373677e-01 2.055054113901862434e-01 2.845095144896812034e-01 -4.095330733335740825e-01 -5.031762882482977428e-01 -1.778336320359708012e-01 -5.009331021203300427e-01 -5.532359200637956276e-01 -1.292392481991956332e-01 -6.205978751663613346e-01 -3.212843545030902304e-01 -2.174694817288419790e-01 -5.921970444240802767e-01 -5.082041527631945277e-01 6.958600786748925238e-02 -7.559590307020982447e-01 -3.470729803514341349e-01 3.191630089825328032e-01 -4.755732627717761396e-01 -6.469487335697641228e-01 -2.178519291837148764e-01 -5.303778963244657474e-01 -4.098410378306301949e-01 1.307519410226124501e-01 -7.980068039129575852e-02 -3.528146650654428451e-01 -2.743641817592523680e-01 1.140550619406858895e-01 -1.755360976504020121e-01 -1.462937710497217159e-01 -2.906007259090163108e-01 -4.022216324679625532e-01 -7.870792026191619772e-02 -2.273643701307848652e-01 -1.667662435989658298e-01 8.621981893661240237e-02 -6.529932032835709110e-01 -2.001119879731652895e-01 2.471841986149670711e-01 -1.005347747607963305e+00 -2.259563394900929167e-01 4.720699792427887065e-01
-4.651637714377208632e-01 -2.987021535895276192e-02 1.704699330395229862e-01 -5.575393603950866694e-01 -8.445918057038589999e-02 2.271586825712811619e-01 -4.813600979251306811e-01 -6.831519146661763076e-02 1.048356399198084876e-01 -5.261896106989119026e-01 -1.442167771004194687e-01 8.487518641046001844e-02 -5.042575450726120012e-01 -1.408972426439638326e-01 9.560852386781955314e-02 -6.351228078431861990e-01 -1.929125066797079957e-01 1.569713070036833913e-01 -6.995470868898439054e-01 -1.467434424993334097e-01 6.087288348267494431e-02 -5.651769916560674956e-01 -1.637791798578956959e-01 1.581248161897213372e-02 -7.168904309952432996e-01 -1.509420906051733846e-02 5.058838171920661264e-02 -7.451796057563149223e-01 2.466692357903976784e-02 8.832008522767645364e-02 -7.913937035744681436e-01 -3.953211323882199757e-02 8.911432739182642560e-02 -7.253876968758191657e-01 3.545741051910689112e-02 -1.637497255602748253e-02 -6.729531856453030425e-01 -4.741356841250624066e-02 -9.933195068403077865e-02 -5.985749140625744591e-01 1.561225536136315317e-02 -2.412201361886730511e-01 -6.760373600945493999e-01 1.520634946999764869e-01 -9.545607596264639449e-02 -5.969078668883230909e-01 -9.346197914247909855e-02 -3.484149013369804426e-01 -5.233901602472066372e-01 -1.919052034197292200e-01 -2.419030682039945701e-01 -6.294704635755589139e-01 -1.362200920481465016e-01 -7.972155816234438586e-02 -4.269463908294200971e-01 -1.737128123540797597e-01 -1.170894845620321506e-01 -3.110017205798114581e-01 -1.089946597456100535e-01 4.513028085574296439e-02 -2.107736226890686848e-01 -2.530554964935387563e-01 -3.673110973358302833e-01 -8.616275498753547812e-02 -1.507392565884694280e-01 -6.018882772960522376e-02 5.783825920878856719e-01 3.149934383830779727e-02 -3.177640849308588922e-01 7.551093417841940880e-01 3.242601033236203190e-03 4.589108877999966557e-02 2.509131875884548224e-01 -1.618548322160310859e-01 -1.844240787014266025e-01 3.330284015649661034e-01 -1.071254318290700003e-01 1.533738403821099106e-01 -7.587022945826159270e-03 -1.251553260290832470e-01 2.242376351754812036e-01 -2.320085025974754633e-01 -1.050615716325702109e-01 2.354201623177465952e-01
-9.871404613860814692e-01 4.135770388199647152e-01 -4.148195873020538715e-01 -6.806159468024944870e-01 2.011627166896162999e-01 -4.126189828271542015e-01 -8.102548080992564294e-01 1.357585873187690251e-01 -2.571230006913318156e-01 -1.256326110271948737e+00 5.515629125259309262e-01 -4.162240160340436312e-01 -5.191858606008962207e-01 -1.464469562962888438e-01 -1.581106794067519417e-01 -3.188299983435699536e-01 -4.875719718451982515e-02 -3.884451801104586433e-01 -3.233635788743801087e-01 -4.381279395253526721e-01 -5.758954731000239802e-01 -4.577873680928685185e-01 -5.189534071200040399e-01 -3.927419672426100683e-01 -8.087611503473586261e-01 -1.268515389461849774e-01 -9.893800838923655361e-01 -1.039983012794632344e+00 5.048035760764735258e-01 -8.709227854748253783e-01 -1.252967532538201922e+00 8.840469668086780031e-01 -7.869181485988709923e-01 -1.238002009853202967e+00 1.200000366353206172e+00 -8.356974879571920090e-01 -9.114118707333681568e-01 4.636838169862145254e-01 -9.460878582492836530e-01 -7.600527856818204420e-01 8.866244054522193219e-02 -1.128192818799093278e+00 -9.641403134162003230e-01 7.045584242813172082e-01 -1.063702664039120283e+00 -5.832834951687591030e-01 -4.989765536747396979e-01 -1.064242381391792946e+00 -5.446935418789722316e-01 -7.330296235884977696e-01 -6.438028129239764530e-01 -6.821181231605590867e-01 -1.741398659200312227e-01 -9.437540318977721832e-01 -6.349846069743013688e-01 -4.644503429341979572e-01 -2.392029951580401659e-01 -7.786066685864728720e-01 -1.216201861785831118e-01 -1.431234344627217714e-01 -5.058960889925679938e-01 -8.218705919077373689e-01 -4.529947015500129237e-01 -6.618671471062127498e-01 -3.923357220815251734e-01 -1.132549685991653815e-01 -1.897004986112569846e-01 -8.455305059490669795e-01 -4.496191003618305038e-02 -3.780445798871723273e-01 -4.108257947250270603e-01 3.012207743568870444e-01 -4.443250692510409272e-01 -6.494949151671561838e-01 -9.678675138384885968e-02 -6.222654815814943063e-01 -2.040388097626910091e-01 1.370643214799585619e-01 -8.453718781329129239e-01 -3.000134241217200515e-02 -1.658090231707842754e-02 -1.070623867408825980e+00 1.908918261864254451e-01 -1.837601940581176097e-01
