-1.491341516104308429e+00 -1.231278266459321369e-01 -1.813914464921964287e+00 -6.797591604845574231e-01 2.524939146345149821e-01 -9.242626358947652054e-01 -1.300415324740287204e+00 6.795584484617363252e-02 -1.216570843551103120e+00 -1.201646813677107239e+00 -2.051217696071652163e-01 -4.215039218995184633e-01 -8.294186353657380106e-01 -1.800941046633244558e-01 -1.150577975056902291e-01 -1.516637253219336401e+00 -1.271944134013236472e-01 -6.822606215745347091e-01 -1.954827268177679711e+00 -1.316461724747428064e-01 -1.029307770172183778e+00 -2.049617065660624959e+00 -2.996782660133098242e-01 -1.187562660005924364e+00 -2.412206569637717735e+00 -3.051400362925797971e-01 -7.399111465847599822e-01 -1.940698636639448749e+00 -5.581798315703320190e-01 -1.367632679379069183e+00 -2.152024674625188982e+00 -6.013384517666868490e-02 -1.126359917175634662e+00 -1.635459504244673345e+00 -1.461710429746843065e-01 -1.350668444819902891e+00
-3.180224979620438930e+00 -2.096414727461870520e-02 -3.786396878310097081e-01 -2.368665113739129247e+00 1.094492816494747611e+00 -5.588575081851299142e-01 -2.930474587722635693e+00 6.269129268145614553e-01 -3.378833087933494905e-01 -9.574115198403341243e-01 -9.531439633455850435e-01 -1.266607985374200163e-01 -3.379477985900457560e-01 -8.020802286215052979e-01 1.444924598721129549e-01 -1.683474679317497280e+00 -1.256979787487033207e+00 -2.733943912042301472e-01 -2.284700981484102833e+00 -1.416032482701090389e+00 -1.460260846903371212e-01 -2.433650626870927702e+00 -1.337256413156286960e+00 5.157464026080915698e-03 -2.278133257518586419e+00 -1.004262961313047153e+00 2.826630013305627687e-01 -2.750871388401911588e+00 -1.554116183130878959e+00 -2.648594032096627804e-01 -2.854812618413730352e+00 3.604157948047292948e-01 7.545946055442154243e-02 -2.912735150028546993e+00 3.203025419023923792e-01 -2.029546701604749703e-01
-1.843880496278617498e+00 -2.046806333352619856e-01 8.302675020698784270e-01 -2.069737682364120701e+00 -2.803276249156567146e-01 1.150810622297986363e-01 -2.174606769411794538e+00 -2.960683717345218846e-01 4.774406037528373670e-01 -9.754014932877832500e-01 -4.326625155312957549e-01 6.921885669830624144e-02 -6.225706940829572877e-01 -3.148736114343720915e-01 -1.743588645178495433e-02 -1.326909103089967124e+00 -5.346677950717142469e-01 1.161438486122777780e-01 -1.597348093462913621e+00 -6.258961650880249250e-01 1.781472807709171269e-01 -1.382010332010892295e+00 -5.914160765469300696e-01 6.703914938110289157e-02 -1.721261473776199757e+00 -1.231844986110330886e+00 5.052012341737588397e-02 -1.271751306039344831e+00 -1.091596895248486965e-01 4.427208921966930277e-01 -2.295485120442386950e+00 -5.301251103153545863e-01 3.571427426025222118e-01 -1.998624992474508977e+00 -3.195930907474711646e-01 6.575314234287512605e-01
-2.137139562303574714e+00 1.701078627502544127e-01 6.514593836663631343e-01 -2.017442255933077799e+00 1.031661011646218817e+00 8.490104368564620196e-02 -2.363252471200430804e+00 3.781788930914914970e-01 3.239505692683644633e-01 -1.024998473937982935e+00 -6.741051219974089070e-01 -2.366112737493077933e-01 -3.096343754044872387e-01 -5.502472635364290543e-01 -3.994572933573099505e-01 -1.883136850266353468e+00 -7.694040583059000848e-01 1.190553435291436674e-01 -2.368197013108874760e+00 -4.710484978179697579e-01 1.841747495863003126e-01 -2.217270066092817959e+00 -2.216557489380426293e-01 2.958619450646028382e-01 -2.350192671997648475e+00 -1.525488447980015705e-01 6.133725112267932045e-02 -2.218279367971311089e+00 -4.123046569997890209e-01 4.842887753718569943e-01 -2.221946409677517220e+00 -2.582096672706103990e-01 2.599427804621360361e-01 -2.082120203995435403e+00 -6.754975462096813807e-03 4.722783323586237647e-01
-1.429661629961621383e+00 1.002384233023821292e+00 6.618803188912627533e-01 -9.353219113770470106e-01 5.223881006049189146e-01 1.010369825766480156e+00 -1.220559853449082688e+00 5.879000501274757040e-01 9.414670980063739592e-01 -1.027429581819559790e+00 -1.003309757047210482e-04 9.801770524772512871e-02 -7.747086350680509881e-01 -4.372751313455319755e-02 1.155508972574219306e-02 -1.257597340278365117e+00 -2.651999704795537927e-02 1.964185487119466389e-01 -1.406466676496150869e+00 -4.607222410974404214e-02 3.841855108456061485e-01 -1.311860692505446790e+00 -1.625332712795563572e-01 4.313607196337759797e-01 -1.141914849177097402e+00 -5.751728838646080755e-01 1.008256212265036478e+00 -1.511530059236076085e+00 4.315899025122224009e-01 -4.045014654119497011e-02 -1.192643024643890381e+00 -6.343727594324555241e-03 1.025231025570225940e+00 -1.328308379334056433e+00 4.848836912125679688e-01 7.175203142106262311e-01
-1.427876893243139378e+00 -2.200853619488601365e-01 -7.865133371552922581e-01 -1.188699621048646682e+00 2.436303427188999393e-01 -4.477384730992641226e-01 -1.504802911043111813e+00 2.487704675502436236e-01 -5.944549823814662126e-01 -4.455110471681498208e-01 -4.069571343101406891e-01 -5.199501138449466597e-02 -2.864478112698887191e-02 -3.727785250391918437e-01 2.235931104200528652e-01 -7.665691405771790645e-01 -4.456606319751004186e-01 -2.618094396678151137e-01 -1.072034669461406908e+00 -3.612388739105448776e-01 -4.936652655096419040e-01 -1.010442886713355470e+00 -2.656228720880340344e-01 -6.445550361842817821e-01 -1.399204972366632216e+00 1.157396964153166175e-01 -7.300170189924020114e-01 -1.021299489575618447e+00 -8.472145120377720939e-01 -8.735738330479019265e-01 -1.666074500506825595e+00 5.486958519320176419e-01 -5.131834575520626274e-01 -1.466322705374616842e+00 2.859636528533798794e-01 -5.043145987754131809e-01
-6.098937451287518297e-01 6.786763883566868660e-01 2.547168727105068586e-01 -6.579832452831283485e-01 4.162216984247424367e-01 1.251828193482919516e-01 -7.109759049352226690e-01 6.660843375556101398e-01 3.217474705301914817e-01 -5.616381507912653337e-01 1.911986703615109473e-02 6.266755668946447089e-02 -4.278048351483858536e-01 -1.616978259012684660e-01 -4.748080423411710216e-03 -7.458752151920639006e-01 2.279639502046527655e-01 1.902036173284478715e-01 -9.213671641286403924e-01 5.637970336999827969e-01 3.597451051343374395e-01 -9.677656722694808478e-01 4.198043499563731684e-01 4.956951391203588408e-01 -1.082790666846299432e+00 5.946707757448138620e-01 9.405102986459719094e-01 -8.542896874459966483e-01 6.452561330065404999e-01 1.311333669667302804e-01 -9.259923951298190126e-01 1.087211109907285200e+00 6.212238081228559361e-01 -6.903690470362332521e-01 7.333573757855520459e-01 1.821143854675504881e-01
-9.179723503243346627e-01 8.872965198332247727e-01 4.522208376365077220e-01 -6.573675108083331109e-01 6.599621663695973695e-01 -5.402108995166007288e-01 -7.314031176547366453e-01 1.025442328591798402e+00 1.440140146264834720e-01 -6.667652487063773226e-01 -1.090065353986484853e+00 8.091852713777474282e-01 -1.913405792777126968e-01 -1.304185078598435465e+00 7.375316611741149497e-01 -9.401727861664775920e-01 -8.946231041859219468e-01 1.074497937770799716e+00 -1.475872761907327746e+00 -3.867545706459349364e-01 1.407698232065633270e+00 -1.494676880446477618e+00 1.331744678189583642e-02 1.363178225122372966e+00 -1.725506271156090232e+00 3.098822908399651022e-02 1.541297334664718299e+00 -1.238275896514737129e+00 -1.132274700851587657e-01 1.215336875625877555e+00 -1.242828016400446822e+00 7.970617072497749866e-01 8.214545833662487695e-01 -9.512657766281724658e-01 7.558619422015528944e-01 8.755371711925488132e-01
-7.858210334977629996e-01 2.074350898457996695e-01 -5.322473938612175548e-01 -6.299258376514040858e-01 1.598126381958576148e-01 -7.155299971000190773e-01 -9.452863479021350601e-01 3.599114130915022081e-01 -6.382287946126889988e-01 -1.105191650205108900e+00 -2.881988277807810417e-01 2.462430391630965332e-01 -8.618832844926079817e-01 -5.186146176994090862e-01 2.930728618171634103e-01 -1.331043847668277325e+00 7.279244007700635954e-03 1.457833062708492056e-01 -1.453714007092347327e+00 3.542480139095646741e-01 -8.264289406627889356e-02 -1.335787226688623486e+00 4.493081807484564649e-01 -3.277183176364311112e-01 -1.434696613680431554e+00 6.492488835577259199e-01 -3.228335405398641278e-01 -1.293580456163189840e+00 4.391599855089641791e-01 -3.575320195698105663e-01 -1.292933587637242310e+00 4.880092683420189648e-01 -8.197559029458107993e-01 -1.000719024666061774e+00 2.294091252475384257e-01 -6.944903181356267829e-01
-1.031498446425023419e+00 6.106715840605579926e-01 -9.063452664225652988e-01 -1.086832145102504921e+00 1.212804819217316421e+00 -6.713270866458205255e-01 -1.045540660616419926e+00 9.923037599746705739e-01 -6.240152802204640414e-01 -2.306838694013486346e-01 -2.621480065162697937e-01 2.287097006795678344e-01 1.400123637448345559e-01 -3.351260062869172440e-01 3.895290691693698015e-01 -4.983404254203074313e-01 -2.089412314955387817e-01 1.086662665726141480e-01 -6.987348130838806348e-01 -2.296863564581963224e-01 -3.746350217550881156e-02 -7.470208184530984230e-01 -2.387358452116793428e-01 -1.890815355685961374e-01 -6.366710633807566300e-01 -9.628129173620886272e-02 2.602153785178885070e-01 -8.946520833111504256e-01 -2.534796970914022229e-01 -6.747948194467513483e-01 -9.189523931465904960e-01 8.663037927859987830e-01 -2.893999239081267438e-01 -9.440827647089928831e-01 8.250139706188897026e-01 -6.153221733387758130e-01
-1.594575017805821116e+00 -1.148760926340760546e-01 1.243483819099542032e-01 -1.840864414718590858e+00 2.325569275589502993e-01 2.798049795214082591e-01 -1.922284695253331233e+00 3.702754697376742232e-02 5.327582125449348283e-01 -1.157274727987189333e+00 -4.519134522832762846e-02 2.751526167159810687e-01 -6.658723655100755590e-01 -5.481059959918693769e-02 -6.678248303556713616e-02 -1.636340602408672407e+00 -1.132835002625507403e-01 7.417979991671654894e-01 -2.067163659786874774e+00 1.025743300738972685e-01 7.987032552683637210e-01 -2.092039808764809550e+00 2.274996863706412187e-01 6.692984959672581002e-01 -2.441651069551737940e+00 2.371400001816741376e-01 9.063970395872397168e-01 -1.825082975935427232e+00 2.337769862372371943e-01 5.919627274048747667e-01 -2.271020426205245801e+00 1.621878708325560359e-01 7.134597921631296025e-01 -1.810960210254445979e+00 -4.562764408086372736e-02 3.077058897535712156e-01
-1.534014637113038315e+00 1.955907441640953870e-01 5.167208849764729495e-01 -8.974167799431387316e-01 2.791717231761423057e-01 -2.597344699041270744e-04 -1.249850312675834019e+00 5.003335726706682751e-02 3.798034065483407162e-01 -9.835498610515663875e-01 -3.100142650088670293e-01 1.264930065788115177e-01 -6.161955098225816441e-01 -2.026745899794222261e-01 -6.125698010750360578e-02 -1.257117012535406531e+00 -4.226359466679847632e-01 1.896763623849675451e-01 -1.440882673620268228e+00 -4.208157918421882582e-01 3.344208363543627605e-01 -1.397491241342261770e+00 -5.191821182426944459e-01 3.064144330191375665e-01 -1.188335339526883194e+00 -8.779868413697521357e-01 7.925898104960205082e-01 -1.599962060053530033e+00 -4.749457233131164358e-02 1.193600975984682178e-01 -1.164791935018889557e+00 -2.933078403117029831e-01 6.982789678219416540e-01 -1.326575773467329356e+00 -7.731623952984448267e-02 4.688662374947226152e-01
-1.624716979911869474e+00 -8.971545965053919769e-01 3.889157598149972639e-01 -1.252285741504786554e+00 -3.079215993299033727e-01 1.958066569663992063e-01 -1.433283726500824251e+00 -7.914876728288489094e-01 2.047407254821743128e-01 -3.968682650512120325e-01 -3.452854728145411944e-01 3.761400346199213485e-01 -1.157506716332419999e-01 -1.850293950950244737e-01 1.515890155841902454e-01 -6.704340498838232687e-01 -5.208267961039912963e-01 5.534268177096591801e-01 -1.023838876542907839e+00 -6.783428420979419338e-01 6.222254691328827914e-01 -1.171441128938072174e+00 -5.493338433822051448e-01 5.193963347213352844e-01 -1.024319479475198635e+00 -7.869102869716091408e-01 4.750253472668013455e-01 -1.302966003760322788e+00 -8.662666481193674883e-01 5.048759707547781916e-01 -1.413699298723805065e+00 -7.802609805492712880e-01 8.938175993752268678e-01 -1.451262345150986288e+00 -7.947566367541991639e-01 5.602435702044309407e-01
-1.298085969678659302e+00 -3.923238127067880665e-01 -9.429419343837093237e-01 -1.652400297625869152e+00 -1.137771616056758583e-01 -8.236783712251127820e-02 -1.656238048927467288e+00 -4.205190564783874985e-01 -2.286737651327257481e-01 -9.299174988853590174e-01 -2.368868629034046325e-01 -4.493930668412041141e-01 -4.354279351191082670e-01 -3.644264896196562631e-02 -3.359661537680456167e-01 -1.358369361292500965e+00 -4.627914636388207326e-01 -5.951373793615134522e-01 -1.856766855809776740e+00 -7.322978550166491241e-01 -6.942222855947652871e-01 -1.951886556143845874e+00 -7.096660890196522242e-01 -7.377030067728973517e-01 -2.452179445539361957e+00 -7.681749419305456961e-01 -4.481901476807420570e-01 -1.521417765331834815e+00 -5.168370666406429947e-01 -1.008653590712941250e+00 -2.321115331165646722e+00 -5.583874645211515109e-01 -2.948428411449077746e-01 -1.636372235746883064e+00 -4.438510268357892530e-01 -5.746164902068923164e-01
-1.620608930166850481e+00 3.383322776219557237e-01 6.639882034607795802e-01 -9.124072264220581818e-01 3.278438696004221664e-01 -1.283302091658112265e-01 -1.104009028143935200e+00 7.189440184403039780e-02 2.385816264419240718e-01 -8.873242836579433579e-01 -2.709586709858367026e-01 -3.020393013993094566e-03 -6.803572819129380944e-01 -3.752440589365784174e-01 -1.229119291256582369e-01 -1.110626432656375728e+00 -1.832114035586591694e-01 9.958747775688765735e-02 -1.271631300928587560e+00 -1.370928414353658753e-01 2.472120666182749116e-01 -1.239691162808079339e+00 -1.158253138197416487e-01 2.359350181185668471e-01 -8.697483225003964646e-01 -3.339556664601033842e-01 1.028789646826750448e-01 -1.630079011284385260e+00 8.311054202817191872e-02 4.200319687293877502e-01 -6.038466158369716341e-01 -5.584133759708806433e-02 4.393598067168789090e-01 -1.044001193186191223e+00 1.379442179083288922e-01 5.320666777242964995e-01
-1.097024629902339621e+00 1.179653625502602887e+00 8.400308568338021864e-02 -1.295406879438294911e+00 1.390108689714715462e+00 1.206411765103034273e-01 -1.504412562811191068e+00 1.182976871513045314e+00 2.327231754420866494e-01 -1.062128956187148088e+00 -3.562698357146875106e-01 -4.070365953999238173e-01 -7.586987968224063739e-01 -5.077402466502086709e-01 -3.707344405203044091e-01 -1.364020787008753732e+00 -1.145688757954257397e-01 -4.013412676730341855e-01 -1.717820285568762984e+00 9.033361899881170443e-02 -5.263180619712766184e-01 -1.735986331168412944e+00 1.871922059690006579e-01 -4.980448375814202078e-01 -2.018560691425243636e+00 1.597211576282160372e-01 -2.343333178364118696e-01 -1.570265390580310116e+00 4.825473575515002445e-01 -7.487673178883240688e-01 -1.840334882463221744e+00 9.139076553714758910e-01 -4.247142796242597829e-02 -1.323580967770550565e+00 7.429528577139107304e-01 1.123138199496568346e-01
-2.793444436796604702e+00 -1.464076195141128522e-02 -3.884063618944084140e-01 -1.911708603511746318e+00 -7.076692148497276680e-02 -8.856955936149126796e-01 -2.185374016748864445e+00 -3.414851184434714582e-01 -1.109427441508937101e-01 -1.252898491882606935e+00 -1.793731787729458127e-01 3.532206369869917983e-01 -7.061509422437060035e-01 4.277937258639960549e-02 2.282384332697491303e-01 -1.623189778662117444e+00 -2.867850028907262816e-01 5.410199681358413004e-01 -2.108684615167612630e+00 -4.290394013850945543e-01 8.541289684769938217e-01 -1.931756556109670120e+00 -2.649788574547152775e-01 8.350974885472969289e-01 -1.425055256613995125e+00 -3.589332937545401392e-01 1.480583620499392072e+00 -2.543503369651685553e+00 -3.877916036736936412e-01 2.945341985998253809e-01 -1.835863018603151708e+00 -1.991711065925493018e-01 5.821908145699987713e-01 -2.155313791888478825e+00 -1.688960813389705495e-01 1.271152086875456666e-01
-5.937732663836645663e-01 9.254448095480347636e-01 1.159794096676684122e-01 -4.852045913293403512e-01 8.585680743045656094e-01 -6.748857903636382161e-02 -6.245238059029882827e-01 9.776462416111261211e-01 1.739125086974441514e-01 -5.344061825017503153e-01 -6.990934256355045839e-01 2.257055247735395009e-01 -2.188699136445286797e-01 -8.731192962485444520e-01 3.634095990017819355e-01 -6.615742145944084607e-01 -4.295034825800675971e-01 1.412962944419293432e-01 -1.057198888297998129e+00 -1.130889798597448093e-01 4.012313323727738634e-01 -1.069962749001753810e+00 1.744759060384553084e-01 5.644096158061797652e-01 -1.388479645451828448e+00 2.554123633001963434e-01 1.035651038485160491e+00 -7.626610971199806466e-01 1.503683899001149737e-01 -1.058945343996514632e-02 -1.203942583896107754e+00 1.293506261495551257e+00 7.532558326000557969e-01 -7.667044850965651914e-01 1.011298466370081250e+00 3.765973817496809928e-01
-1.370993183594482634e+00 3.748783241395963195e-01 -2.202729495559476725e-01 -1.131311266732812904e+00 6.027847052411888784e-01 4.037716649506815081e-01 -1.368964904525396653e+00 4.924478926987458371e-01 3.621744034661332212e-01 -5.670928052462033131e-01 -5.268500238503179278e-02 3.705604041822052608e-02 -2.724819594385023414e-01 -1.021621658917447190e-01 -1.964557390115719560e-01 -9.059219776599649609e-01 -1.006364969234994633e-01 1.667627255278107401e-01 -1.276048048917515221e+00 -2.349779800692486376e-02 3.084329333800738815e-01 -1.353110120989202914e+00 1.515669728209676492e-01 8.597975169118426964e-02 -1.631168057780157277e+00 2.714653457510659562e-01 6.522451172417789156e-01 -1.138345789832468480e+00 -5.545403037014257075e-02 -2.179255002811886222e-01 -1.724003183885407520e+00 6.974971425768035083e-01 8.216796335911225047e-01 -1.417858129722475935e+00 4.799966717449342113e-01 2.162109756319610110e-01
-1.183832027458893599e+00 4.758826724859563928e-01 -7.014504346972322280e-01 -1.269351439538089821e+00 7.372561193153648329e-01 -2.685278279136611435e-01 -1.276714050994852689e+00 6.263936772426287325e-01 -3.984969440914001293e-01 -1.517670499252132377e+00 -4.200795643266909685e-01 -4.284120556683090331e-01 -1.118509994090644666e+00 -3.932216950967400981e-01 -4.178676704322541458e-01 -1.723614718301977433e+00 -2.708499107440847098e-01 -3.462450527433587055e-01 -1.941029047822116160e+00 -9.986285668295757922e-02 -4.166850168708409741e-01 -1.798468775861208790e+00 -1.134805096404186697e-01 -3.817207916205023754e-01 -2.138207673108019069e+00 -6.899544180654315628e-02 -2.012711231952229451e-01 -1.521059265359068213e+00 -3.630423688942385763e-01 -8.660188336152381261e-01 -1.456668496890435760e+00 5.380128121929603768e-01 -4.667130816574778240e-01 -1.235473541346185700e+00 4.891213143292774124e-01 -4.635144099017296515e-01
-1.253146869478744874e+00 8.696999103664693198e-02 6.641165808828977668e-02 -1.266798849391638893e+00 1.319652157470052600e-01 -1.210295257119202994e-01 -1.336544451276325596e+00 2.115839915030443830e-01 3.028740942154608540e-01 -5.460646720769597451e-01 -3.594047915405190197e-01 5.199792749638649791e-01 -1.660919358533310131e-01 -2.842367897862149162e-01 2.809332648618162454e-01 -8.352382776088498328e-01 -4.167855960833822260e-01 7.181683056496085404e-01 -1.095796037741591844e+00 -4.609519021137571948e-01 9.510151266299546879e-01 -1.131620548544340910e+00 -5.318556335134435598e-01 7.255975820324598313e-01 -1.334331031534277345e+00 -4.788185800185796870e-01 1.394055895818566260e+00 -9.423936851883696342e-01 -5.542304677494372944e-01 5.654972108334153091e-01 -1.407201562381528381e+00 2.937262819495891630e-01 1.140445843232679168e+00 -1.289010296806737177e+00 2.343723434127403804e-01 5.817099660671266603e-01
-2.047713868801232184e+00 -2.461313960795283862e-01 2.557850811397864854e-01 -1.109670929201460154e+00 6.940155091575760382e-01 -1.234795478506001132e-02 -1.461925179253803053e+00 4.252993986750493449e-01 2.186222117561375522e-01 -1.102728199009169741e+00 -5.170937073728912869e-01 5.829946697821257739e-01 -8.184938386848963354e-01 -3.770683865083589992e-01 4.819217749542074047e-01 -1.379308367428960125e+00 -5.407468645983399824e-01 8.628395028187003657e-01 -1.702627871797248504e+00 -5.165915620919312445e-01 1.263032630424170133e+00 -1.622565423730355727e+00 -4.910979200643386666e-01 1.176890497792542956e+00 -1.188429973006556617e+00 -2.883406664967605448e-01 1.577492786111364342e+00 -2.036600997755958709e+00 -6.126629676201866825e-01 9.532104869829440830e-01 -1.227556989465285131e+00 5.276094988893376136e-01 8.164204120346847393e-01 -1.556513574194592353e+00 2.542462291594154711e-01 4.293093705487123768e-01
-1.747506465619214522e+00 -3.368604558810094352e-01 3.933326470268463382e-01 -1.592959601149925852e+00 -3.322217768912432700e-01 2.751085348409680886e-01 -1.565120951631818524e+00 -6.095721582694448859e-01 6.428048062050968348e-01 -1.946721293349761017e-01 -4.104879464120164134e-01 2.163065923785044697e-01 1.777733725251224861e-01 -3.282783965771471912e-01 -1.105284796614395271e-01 -4.626598071519119615e-01 -6.280643581736662373e-01 4.021268941849153178e-01 -7.558202626528960355e-01 -6.931594220885337609e-01 6.708009185904233451e-01 -6.532939702899489554e-01 -6.417959009201789078e-01 6.912836614311337335e-01 -7.870493778361272730e-01 -1.089524275320613578e+00 1.349305577673890033e+00 -9.226096270044115144e-01 -4.427847006091610305e-01 7.738203568013708455e-01 -1.387533846031848483e+00 -7.374151746487630499e-01 1.079594437738807589e+00 -1.539313225212702640e+00 -5.044684886488520759e-01 5.383761617094054985e-01
-1.744726281114217459e+00 -5.407903251909762510e-02 3.512829108873373185e-01 -1.548322133813094803e+00 1.309714973460977538e-01 3.415191934765471338e-01 -1.611945333456430651e+00 -1.726576868838780032e-01 3.961279632457368471e-01 -7.430331251481969712e-02 -6.027911799817895488e-01 1.536866787073480622e-02 3.438700259821707017e-01 -6.105558838764599816e-01 -1.904008355892174709e-01 -4.475231998307916959e-01 -5.895823093544785287e-01 1.401469035069630165e-01 -7.546952230013449503e-01 -5.641865740239554450e-01 2.880653071310544933e-01 -6.932419826298145127e-01 -4.480873402442258624e-01 1.906994342462839942e-01 -5.557621127773977321e-01 -9.331268357662159119e-01 5.808092581426601564e-01 -8.716352506521531929e-01 -4.162349790624250145e-01 3.301065968739361756e-01 -1.343634862847737477e+00 -4.971907075933675868e-01 5.768056211163747893e-01 -1.526760303051545975e+00 -3.297054019774166012e-01 3.421928790201060888e-01
-1.299347205855900800e+00 8.887104215117355155e-01 -1.721077230389706225e-01 -8.980558104186204815e-01 6.765729008157411739e-01 5.514448507390848908e-01 -1.310761689880120429e+00 9.356778970988407496e-01 3.214596319027824278e-01 -1.240260941650277449e+00 -4.050343787983168853e-01 -5.314513498827434512e-01 -8.628279014253031898e-01 -7.144543423918452429e-01 -5.355347317682194186e-01 -1.443404280287116981e+00 -2.574523449422378429e-01 -4.782430038790181914e-01 -1.811971241187589010e+00 5.212662234215026391e-02 -4.113522565055574565e-01 -1.851646171251749129e+00 3.064905996654734843e-01 -3.887079734276235321e-01 -2.030054376455718845e+00 4.242286385119561354e-01 8.659583845882408426e-02 -1.765270715691490189e+00 3.442998701595748612e-01 -9.878285019782423459e-01 -1.775224416990914600e+00 9.586347681560696277e-01 3.326879703857912318e-01 -1.485544656723799761e+00 6.638411867869962180e-01 6.345307993810905822e-02
-7.574038491346435364e-01 4.679445089801835822e-01 -7.637248508895777555e-01 -6.775811066229505686e-01 2.461064473291453003e-01 -8.808839866477815583e-01 -1.095151594693227315e+00 4.702921333144026717e-01 -7.678322400543609039e-01 -8.103146658179409823e-01 -9.784485366595747635e-01 7.672172032104862538e-01 -4.477079199438969148e-01 -1.187323582242911124e+00 8.341824645131854510e-01 -1.152117591587280776e+00 -7.829623300056036683e-01 7.313616533835181066e-01 -1.558528778644398205e+00 -4.235941071822070247e-01 6.163111529276590339e-01 -1.617967895120276278e+00 -1.772918263923500271e-01 4.419858682966236185e-01 -2.208532924865560076e+00 2.088898185820248221e-02 5.149331563653474220e-01 -1.064795706834290812e+00 -4.315912983386362978e-01 3.316817224004122711e-01 -1.911323807429795796e+00 9.290442218458017098e-01 -6.572010461280534122e-01 -1.168901268718833819e+00 6.289929373796315781e-01 -7.367405181233470657e-01
-1.272863522354088950e+00 -8.811931989373533725e-02 -3.623597061835023836e-01 -1.606475802814384846e+00 -3.096092518659060433e-01 -3.258059858641993434e-01 -1.755403533437822627e+00 -1.719441151752610919e-01 -7.112700149222328516e-02 -1.151441659108824567e+00 -4.355845470491298554e-01 5.116539061830902568e-01 -6.891471790378791429e-01 -4.839067909332451234e-01 6.427679308944256320e-01 -1.465529351346659404e+00 -2.921675278758518735e-01 3.740223145444158126e-01 -1.768654900150106180e+00 -1.634870518710186404e-01 3.010617114672176076e-02 -1.570756161913106519e+00 -1.529915400157426664e-01 -2.848605197672932077e-01 -2.357970104569043990e+00 -2.460745035214625398e-01 -2.654433131316490391e-01 -9.323098586921461095e-01 -1.532478031922298034e-01 -1.736627311090797043e-01 -2.439927444652753241e+00 -4.560314002907766007e-01 -1.017739739827598910e-01 -1.684273416590928774e+00 -2.819674376925953574e-01 -1.611890496792837135e-01
-1.996172650951601124e+00 1.951774154033868447e-01 -1.002558612668258853e+00 -1.286642240774321211e+00 3.019226376479104412e-01 -1.806660367718035121e-01 -1.670389267437355940e+00 2.200728820352518544e-01 -2.071741226275090053e-01 -4.534340896643518914e-01 -4.233369181636524869e-01 2.253369616782866791e-01 7.106959710109927997e-02 -3.859822052481317600e-01 3.442140237542427594e-01 -8.907346067608932216e-01 -3.823076857375385940e-01 1.170675928615488859e-01 -1.133221659195601250e+00 -3.763826505703520287e-01 4.173539643083801209e-02 -1.015819010521296084e+00 -3.032689240344733084e-01 -2.374041740032223347e-02 -9.368065538390396574e-01 -6.619491141613654817e-01 6.777764658237271922e-01 -1.369171568326810418e+00 -1.118329956767987882e-01 -8.285931468924740972e-01 -1.638124557667868464e+00 -9.090628984670873214e-02 3.847918231697194935e-01 -1.749635097825561703e+00 1.461603126607781133e-01 -2.849864011176650447e-01
-5.837093359714116136e-01 3.116572131865773532e-01 -2.250842047800064305e-01 -6.727671035560484070e-01 4.410056728761050926e-01 -4.043622491144674425e-02 -7.748720783354572372e-01 5.523772376349804780e-01 -1.679674681607380982e-01 -8.206517753987225827e-01 1.690854016269128512e-01 -3.393156465353672768e-01 -6.228416977185801118e-01 9.109542331436146223e-02 -4.220758193989853080e-01 -9.318003794485093527e-01 3.369397013989009482e-01 -2.163821003841482904e-01 -9.979871109266970075e-01 4.974371402735540126e-01 -2.546983580075748432e-01 -9.130466115788433701e-01 4.106060972192700498e-01 -2.530032921247777900e-01 -1.126135579150487009e+00 6.787432060972149461e-01 -1.743142465919538531e-01 -7.305251182583485381e-01 4.255206914238710558e-01 -2.644547750280633602e-01 -9.115026493663217488e-01 8.334864501432562855e-01 -1.815776791606699969e-01 -7.204878027369931992e-01 4.649383880817712367e-01 -2.943899164435842541e-01
-1.904654880106532611e+00 1.391290782463264986e+00 -1.758474426537448565e-02 -1.443880798592560133e+00 4.127642028550870812e-01 3.870121399383403826e-01 -1.777329435342310804e+00 9.439799477254025017e-01 3.386696640968255290e-01 -1.069202430856686536e+00 -5.085496440034031895e-03 -9.114893185520234198e-02 -7.154309686934346990e-01 -4.087693264286765271e-02 -2.625239459241664464e-01 -1.431726318087023664e+00 1.541118553494006949e-01 7.042928469624260002e-02 -1.682459570203560517e+00 3.591068749838590701e-01 2.511549478383496847e-01 -1.654844499206258090e+00 4.987616918296606250e-01 2.897230356047088562e-01 -1.503670954187908970e+00 2.518630734979550589e-01 8.333754162829486445e-01 -1.889259429410145241e+00 8.731194524888952202e-01 4.644538036096995670e-02 -1.629170466116389715e+00 7.122877069641447845e-01 6.956529652872500691e-01 -1.698262843622498908e+00 1.059530240740417240e+00 1.684830136405545131e-01
