-3.966713221119748667e-01 -1.021663172097995037e-01 -3.388507113775644508e-01 -4.469345056914386660e-01 -1.232758656642388984e-01 -2.482628367513791956e-01 -2.755135826584080849e-01 -4.101755769032888743e-02 -4.660791799191336682e-01 -6.743612830054063201e-03 1.684176183521308157e-01 -7.823008277796202892e-01 -2.217571032530123998e-01 -1.949820135234316132e-01 4.406439654936121775e-01 -2.217171568061791220e-01 -1.917742528692153725e-01 3.398190398847789617e-01 -2.364099152837455253e-01 -2.176233915933873941e-01 2.624108686070082408e-01 -7.143599578479388479e-02 1.683925093836866060e-02 3.753628723265878819e-01 -6.163779933238763831e-02 3.216258160050439185e-02 3.371278982265322188e-01 -1.600136061795370823e-01 -2.012541812218546777e-01 5.241543960280974357e-01 -2.284215617904952755e-02 4.809258422108192432e-03 3.932875963046071899e-01 -3.695669058238629234e-02 -2.464222207060044745e-01 5.136258770278046004e-01 5.262439891134929049e-02 -3.189681652475848117e-02 3.174208528864398415e-01 5.122537682366178069e-02 -1.927412183300087622e-01 2.655751528795692318e-01 9.227361741925133032e-02 -1.309685798346040542e-01 1.407288291343005426e-01 1.109949940448021755e-01 -1.247494787692254165e-01 4.715904660461328612e-02 -1.091458007788503465e-01 5.501207433859219009e-02 2.761767335376611454e-01 -2.764267178478853615e-01 3.549150330920300411e-02 -2.382971000604642287e-01 -1.776425268733520246e-01 9.315707260852282290e-02 -3.159781560859090677e-01 -9.505975461903380663e-02 1.434101764789283973e-01 -4.051112938945908848e-01 1.476535323032379665e-03 2.256265470617177804e-01 -5.296344684354918897e-01 1.249404572837000127e-01 3.455102217939923781e-01 -6.907914998763855507e-01 -1.326592032135612831e-01 7.981804597898212172e-02 -6.064158810644639797e-01
-2.182836680605264312e-01 3.708302457670513697e-01 1.019712190268356050e-01 -3.687079996512771518e-01 1.965610076793530558e-01 9.099108351816674600e-02 -4.627148063830169994e-02 4.747651674064833904e-01 1.228572538616444498e-02 1.563823544851046798e-01 4.434598807091539863e-01 9.673754735039007124e-02 -1.268983323466948698e-01 -3.495552758906064067e-02 -3.738030755228113899e-01 -6.968281742322432470e-02 -1.039775743904892968e-01 -4.245580412666974945e-01 -4.307330757350409656e-03 -1.438957453283338794e-01 -5.092534446318599528e-01 -4.290841972542265570e-02 -1.522055087800471829e-01 -2.361202806991689052e-01 3.230729337780719607e-02 -2.729289107301353101e-01 -2.776177210476687418e-01 -1.680662932069150184e-01 3.802062244836243443e-02 -2.696288963890469126e-01 -1.018644134044189298e-01 -9.680104543291569857e-03 -1.232766748269367441e-01 -1.703280855043240449e-01 7.212969086421192055e-02 -5.544508182069844693e-02 -1.436803089222823682e-01 1.111963532320287829e-01 4.490189094045204943e-02 -1.462546092195318725e-01 4.801784056449930060e-02 4.151381830743894330e-02 -1.713605694956261971e-01 8.917277297059850172e-02 1.081140845308704718e-01 -2.142457968721128148e-01 2.168278273110511023e-01 1.623535093607936797e-01 9.322049760310990862e-02 -3.520051218458062903e-01 -2.962949052836542640e-01 -3.363173625802577948e-01 2.258987453384213584e-01 2.662518931670885824e-01 -8.909755873327800113e-02 1.583657783523214069e-01 2.801405685667473500e-01 6.241649214932195461e-02 1.278812159820211236e-01 3.146019422535527577e-01 1.755436950116604500e-01 9.949382619795907323e-02 3.973620561384506034e-01 2.663541710015104313e-01 5.918746459629722900e-02 4.221532650122650776e-01 1.045200069458300102e-01 4.766049912051831816e-01 4.071252877885611632e-02
-9.422821947996153080e-02 1.213661908093935649e-01 -1.191998805158297481e-01 -1.680644697387251307e-01 1.244908934739818868e-01 -1.077005744661813438e-02 -2.649258331084469731e-02 2.144037488059216123e-01 -1.467896654785634802e-01 5.420286835641940915e-03 3.055578940740450999e-01 1.107254178090828628e-01 -8.136629134916782691e-02 -3.529892793713584886e-02 -2.241513554839928979e-01 -4.389619028277066959e-02 -3.473005468442101618e-02 -1.742266533885483137e-01 4.811444797900176276e-03 -9.582481732305418026e-03 -1.232124569118394075e-01 -1.015687193633429269e-01 -2.928345691290829000e-01 -2.913813008457597498e-01 -8.270787056276288074e-02 -2.311084617007878594e-01 -2.290572503483805089e-01 -1.157091461327727222e-01 -2.300093184201652818e-02 -2.690441969855641990e-01 -1.219561089150874994e-01 -3.371315873417026765e-01 -3.304308803287325791e-01 -1.668507765564404832e-01 3.194703647441887034e-02 -2.821165492994277546e-01 -1.659436025583355678e-01 -3.486864558426829852e-01 -3.091953293080902387e-01 -2.077062920183210259e-01 -3.051829413864294571e-02 -2.536188211025023898e-01 -1.864090935367974655e-01 -2.330029503553388004e-01 -2.945505901562924245e-01 -1.674686389680141996e-01 -4.616652865639820358e-01 -2.384925699622248985e-01 -7.973710584372604993e-02 -1.493592807457787275e-01 -1.578658014282703359e-01 -1.962149291920828875e-01 -1.660824763008933724e-01 1.503985138824526502e-01 -2.057586145528388921e-01 -1.367867688301240836e-01 9.403128073028736711e-02 -1.734643100713865183e-01 -8.043762081565500321e-02 8.515474841464551470e-02 -1.525750249105678191e-01 -2.775133530241122304e-02 1.698521952658294254e-01 -1.273641630837895611e-01 3.964471579206786667e-02 2.927083867881085100e-01 -1.469761367456370871e-02 2.839200538533571683e-01 -4.746155087837029829e-02
-5.010493048503672497e-01 -2.997981935826092223e-02 -2.171731299511140897e-02 -4.691275708915427778e-01 -1.323856764442573331e-01 -1.092599848585073530e-01 -5.313854722488836613e-01 3.222305716427416311e-02 2.415041359365010382e-02 -3.835062212299671369e-01 3.661640628556970256e-01 6.363492943865912965e-02 1.314810875324375072e-01 -2.226689535786862684e-01 -4.481095703806460273e-01 1.625125963127955209e-01 -1.596300047486686746e-01 -3.858379981392010549e-01 2.178527666155928577e-01 -5.954250623567375333e-02 -3.761131415452935722e-01 7.334394169212103687e-02 -6.438068577621056665e-01 -3.632177637164988315e-01 1.215105843668674440e-01 -5.086430810292807969e-01 -3.095077037086056970e-01 1.245840220133529325e-01 -3.083823084410114435e-01 -5.090448006353698318e-01 4.074041482699113093e-02 -7.758360268104658175e-01 -3.845734768127488934e-01 7.292337479750472806e-02 -4.065981762191204774e-01 -4.712204812814118071e-01 -1.238178827804873629e-02 -8.698714358836205918e-01 -3.203666219571568163e-01 1.112643535193661298e-01 -5.792942229984534563e-01 -3.631005028581268945e-01 3.743704928008576016e-02 -8.721614592578583736e-01 -3.123016735037633662e-01 -1.212317470798859875e-01 -1.142971184289450992e+00 -8.116808280175025203e-02 1.579566651218263229e-01 -3.609837207666384828e-01 -2.778783683990955211e-01 -5.242358862650134954e-01 -3.467250003380847878e-01 2.362523798979612732e-01 -5.309670486403595957e-01 -3.004548079657637372e-01 1.952885504137349959e-01 -5.282538063935244832e-01 -1.871824424633013462e-01 2.111228803378124574e-01 -4.913298088188234880e-01 -5.231267296015119916e-02 2.633447269834222615e-01 -4.161684476064633209e-01 9.220090038273953681e-02 2.895738373743985683e-01 -5.077508862877418983e-01 1.759885129976382079e-01 5.189145556131630199e-02
-8.286200374590079187e-01 -2.827622131585744158e-02 1.508899158464925561e-02 -1.020836345342906792e+00 -1.534123753407496127e-01 2.547848890777999475e-01 -7.606665355735811040e-01 -6.550229191631451453e-03 -5.277715153104603485e-02 -5.574940207070215870e-01 3.802467737400780923e-01 1.626529485057845448e-02 -1.011520689133681150e-01 -1.134110052500572757e-01 -9.486921260290623326e-02 -4.500027501509105965e-02 -3.592455624284655868e-02 -2.150502474317730339e-01 2.734193982171013657e-02 3.154310584559374964e-02 -3.318544686765493301e-01 -6.339521312324954139e-02 -1.211954594573092236e-01 -1.097781229077380155e-01 -5.308700027539982325e-02 -1.176564156389325461e-01 -1.780538263419750578e-01 -1.767343820319514092e-01 -2.547185203243661489e-01 9.871470268275303606e-02 -6.555735510727062065e-02 -1.702033792113572530e-01 -9.093652908692989589e-03 -2.720114408013117879e-01 -5.692757655218172452e-01 3.415002283538349226e-01 -6.335719673773879124e-02 -3.154796963844257451e-01 1.180058904421724675e-01 -1.875770122991866073e-01 -6.160830983009355499e-01 3.967062316976597280e-01 -4.387481395532112638e-03 -5.426488460072831366e-01 2.485704666691439801e-01 -4.540698253617201502e-02 -5.682693963898586276e-01 1.902037338658907339e-02 2.027642863974706521e-03 -1.177427998027525680e-01 -2.171227817496208801e-01 -7.844381808973930337e-01 -1.707425430737637417e-01 1.052152607922201416e-02 -6.864849214381261167e-01 -1.210513880963059313e-01 -5.088250594397864673e-02 -6.175392024108977695e-01 -1.031981116706931628e-01 -5.207874939653822643e-02 -5.546148624902439428e-01 -1.067360012898997332e-02 1.079245807509957369e-02 -4.975047996993800514e-01 1.501722465575233145e-01 1.476638135692347475e-01 -7.433383673938473990e-01 1.515746220710572911e-01 -3.767336693063544351e-02
-3.272775941030184321e-01 -1.982868163551391727e-01 -4.120785576659832250e-01 -4.420625962518318075e-01 -2.002043883450826400e-01 -4.746855009253930779e-01 -2.418085224942193023e-01 -1.007416624886529888e-01 -4.804764734952181593e-01 -1.685512486690848299e-01 1.662465436837398114e-01 -6.280537324023882650e-01 1.096895760433997807e-01 -3.808100468759310075e-01 2.238433078215915639e-01 1.835705183530800255e-01 -2.594569401577498935e-01 2.581638109787512958e-01 2.583033316162534621e-01 -1.778597444010240614e-01 3.041818027830438531e-01 1.241534589611253819e-01 -1.545681094053897864e-01 3.488970917186424159e-01 2.109673192242037809e-01 -4.627527990506052902e-02 3.992771960350743887e-01 3.695135139817438963e-02 -4.917457928533492950e-01 1.527844707915277933e-01 2.609149135432761030e-02 -2.662229773101841834e-01 2.650679162521667465e-01 -1.425079117823999098e-01 -5.875498379355116318e-01 2.750105083296749964e-02 -1.519174921338544149e-01 -3.296737794456587323e-01 1.616160885588324436e-01 -3.085635179110901571e-01 -2.728484763256399659e-01 1.154905337044122432e-01 -2.829616432627918288e-01 -1.647285218837957477e-01 1.035650701773295074e-01 -2.320127557575175081e-01 -3.088339293521563667e-01 1.721353130957834487e-01 2.697392742567935597e-01 3.100980572932381801e-02 4.024768314101546673e-01 -3.267955545383313676e-01 -1.826999265618726720e-01 -2.703874747986431126e-01 -2.665983135118831227e-01 -6.061498800622969196e-02 -3.330667761423934392e-01 -1.966930001337815204e-01 5.921971411672670438e-02 -3.875726606661977769e-01 -1.404607019395811285e-01 2.043857348864941414e-01 -4.495407514385206804e-01 -8.356300961995788423e-02 3.487025982620050590e-01 -5.173095536683502971e-01 -1.906724372125936651e-01 4.707308991314246294e-02 -5.384216050327274017e-01
-2.860078790922478409e-01 1.044798357155954371e-01 1.577940433622522232e-01 -4.692850903743568947e-01 2.136303524434406131e-02 2.417240766954170117e-01 -1.805429876762305319e-01 1.622583880298243131e-01 2.115838860300619517e-01 -5.498231556666922926e-02 2.724158499673638989e-01 3.980798646364256399e-01 6.974416536499675190e-04 -1.457649568862017242e-01 -4.698718889713046076e-01 5.296486860100417526e-03 -1.037202256025943625e-01 -4.221269365252141026e-01 2.934800062670055165e-02 -4.463792686618109351e-02 -3.971505775059424592e-01 -1.139802536261660809e-01 -5.221617874917084956e-01 -4.271346396999488038e-01 -9.635929032883730483e-02 -4.396844026121189963e-01 -3.591171159029839521e-01 -2.355027459382594279e-02 -1.826066814979814545e-01 -4.477167527312258533e-01 -1.449323419956546344e-01 -5.797132391957350306e-01 -4.499246870815407640e-01 -8.315834266671792707e-02 -2.408338064565534453e-01 -2.688309886308467567e-01 -2.263131679534407525e-01 -5.835193711949062667e-01 -3.690727072685268118e-01 -2.144507705928834773e-01 -2.046596461372031106e-01 -2.627159534280852360e-01 -2.912936955759214408e-01 -4.128833659803011202e-01 -3.579882089616623908e-01 -3.901948564240235173e-01 -6.944966240568192228e-01 -2.995745924924284043e-01 -6.476643170282693485e-02 -3.399106258725545504e-01 -2.920748101276611219e-01 -4.987854827088463172e-01 -2.590646324108571985e-01 2.141174634529718901e-01 -4.529820254223096976e-01 -1.658945254101367173e-01 2.384795733106521431e-01 -3.824867059267425540e-01 -9.325063803722558053e-02 3.022198517728625355e-01 -3.208652151359513427e-01 -3.888357925304514184e-02 3.998960758483774414e-01 -2.514501480812668111e-01 9.756927022225497792e-03 4.624203767661910769e-01 -9.459802382533560872e-02 2.215926272339476810e-01 3.089568944876948664e-01
-4.485853195883855449e-01 -7.739652803669255787e-03 1.512297580744429992e-01 -4.487316478971268285e-01 1.942550458613813147e-01 2.358567444878572061e-01 -4.111091984399695143e-01 -1.182832937934044371e-01 9.655443219939208177e-02 -3.089910000270464918e-01 -1.403887116556516157e-01 -7.457473272233047790e-02 -4.670345085601547708e-01 1.004775421362579940e-01 1.707178467123227072e-01 -3.698945321102477535e-01 3.129083006062569061e-02 8.524353635212429670e-02 -2.706064336733273179e-01 -1.642492857568979281e-02 -3.844714945481254864e-04 -3.398544472399318561e-01 1.110911975156432252e-01 1.337126232108087065e-01 -2.455260609925141446e-01 6.013086765759119434e-02 7.923070125386069695e-02 -5.243352822924098877e-01 2.111816034246962737e-01 2.636991119399412775e-01 -3.893720427708916021e-01 1.958585408326781740e-01 1.828886675168095444e-01 -4.489693790970956666e-01 3.370979635178832923e-01 3.437120812582795670e-01 -3.626955715456951501e-01 2.903353413024350460e-01 1.802466273496711735e-01 -3.418548871507556819e-01 2.014340239878537331e-01 1.523812258801690855e-01 -3.052730784838477152e-01 1.854378645818210714e-01 6.039548240189430289e-02 -2.433585860203627271e-01 3.458889393569747339e-01 -5.633026021490940283e-03 -1.641926018500034501e-01 2.096487032114538462e-02 2.109863781276914013e-02 -3.514714439005635072e-01 2.623849759728212883e-01 3.986139637029536414e-02 -2.320079829354585454e-01 1.511687795935871548e-01 3.348169353196563808e-02 -1.845879684628692896e-01 5.665948689339503352e-02 2.781818840836161252e-02 -1.442206102508827581e-01 4.820526481301382754e-03 -1.213711327830916363e-02 -1.114237452422831287e-01 -3.664880676557369377e-02 -8.254995197501684145e-02 -3.720127511360955541e-01 -1.278188211236609417e-01 1.114540195365878311e-02
-4.526729346978849433e-01 1.407574358253521063e-01 1.428792578109571165e-01 -6.036556315575194454e-01 5.739119665150853311e-02 1.679228682804029538e-01 -3.735645029118198623e-01 1.636727218335054246e-01 1.735964049102981521e-01 -2.440182101522087033e-01 3.030868098618915707e-01 1.604745289945711251e-01 -1.572496824432040585e-01 -1.166555930956424680e-01 -5.703262878239052647e-01 -1.048645663748009882e-01 -1.271783602346331365e-01 -5.279580503423321192e-01 -2.330049748491860861e-02 -8.760642472590902952e-02 -5.204067005840294913e-01 -1.334906345294433749e-01 -2.970455756940584280e-01 -4.912644326990181498e-01 -8.835267803214802429e-02 -3.098914086963266423e-01 -4.174633266349130345e-01 -1.164245751511266969e-01 -1.157129584361163005e-01 -5.562475658665558820e-01 -7.560133342847763505e-02 -2.891337732341585642e-01 -5.102384696757606974e-01 -4.189014711651606326e-02 -2.343711063455053978e-01 -3.736063989572818711e-01 2.162853722170252069e-02 -3.635930879881698607e-01 -4.250213586942141464e-01 5.994446036139700063e-02 -4.696157393430258620e-01 -2.244930917534191661e-01 6.408526561749172679e-02 -6.116848284869166319e-01 -2.831550726820634134e-01 -7.559527471435961710e-02 -7.538835397950587325e-01 -2.830222919810369553e-01 -3.327606286589389339e-02 -3.036312885135848960e-01 -3.473198585429935203e-01 -6.003140719513260226e-01 -9.143588447098340011e-02 1.502362237179301618e-01 -4.614046388990801773e-01 -5.479887658628394831e-02 1.641727309935753498e-01 -3.585635762094795953e-01 -4.802452397360931768e-02 1.990084753628459935e-01 -2.771418457119858569e-01 -3.443556102838464528e-02 2.445401511513761172e-01 -1.984610250120356356e-01 -3.634058278335623726e-02 2.771219667251469398e-01 -3.022971939796694207e-01 2.315141827175380973e-01 1.780064425691592345e-01
-4.421625914165985827e-01 -8.269948332046775374e-02 -3.208277839775437457e-01 -6.433408567160763258e-01 -2.917044663986907982e-01 -9.568329989995001672e-02 -3.232934333696714235e-01 -1.601420018723431760e-03 -4.693282295168301754e-01 -3.983116059582478274e-02 2.388586655025448091e-01 -6.472169864502697045e-01 -1.017731443790894086e-01 -3.186614891975652064e-01 2.740627474550559883e-01 -1.336398605810619478e-01 -2.197499469898594460e-01 1.918720756906686364e-01 -1.516930269660980990e-01 -1.636227057960845388e-01 1.351284194271179517e-01 -3.222072044247464850e-02 -7.110476607562567219e-02 1.214484184435970504e-01 -5.913108116159250527e-02 -2.544486397589457508e-02 7.958796144476849854e-02 -6.732380043959729221e-02 -4.560698819414250038e-01 3.779712930347422506e-01 3.342841784741918537e-02 -1.497745051869401878e-01 1.766804690436906966e-01 -6.330557077705095681e-02 -6.815787069610761417e-01 4.298402091455851837e-01 8.276545426942530370e-02 -3.191896351532941267e-01 2.129473771399948423e-01 -7.382480672897226426e-02 -7.228086125532771078e-01 3.734144546262848086e-01 6.171438085815589281e-02 -6.327569773017568400e-01 2.581159540897076665e-01 -1.372610560130937962e-03 -5.716472255953236603e-01 5.533003521582390005e-02 -7.369748946637863507e-02 1.105595168067060458e-02 4.943402568143452636e-02 -4.982298191534416110e-01 -1.174762831157566134e-01 -1.877821519944164463e-01 -3.735832950654999207e-01 -5.058115885616809582e-02 -2.717487866716906120e-01 -2.685119379510534365e-01 -1.033539447822344470e-02 -3.663497642717209457e-01 -1.628719322589406437e-01 5.680450398378097260e-02 -4.455017571767031503e-01 -4.734210793221502178e-02 1.478246099167770944e-01 -5.125672251661433920e-01 -2.056764922581511001e-01 1.107476774131435082e-01 -5.756792825680336900e-01
-7.157063577386895137e-01 7.416404546794463926e-02 4.009549453038503408e-01 -7.219980268272518931e-01 1.715131824682164241e-01 4.605488858652245776e-01 -6.858015054637984775e-01 -4.009691643382029547e-02 3.647168055902317296e-01 -6.062592346362081219e-01 -2.364922093879689990e-02 1.228979111669795121e-01 -1.148494431775855390e-01 -1.665622291826308887e-02 -1.984660330313372800e-01 -2.607647359828084432e-02 -4.630627842849035364e-02 -2.768444053333480870e-01 1.039558447869303182e-01 -4.539704049922456408e-02 -3.690048585518644342e-01 1.068658524922599939e-02 -2.290573046849405381e-01 -2.656787648763097587e-01 7.594891848945738155e-02 -2.122052778208532720e-01 -2.865744006387248022e-01 -1.606479239313867158e-01 3.288673528619730224e-02 -7.976885760276070103e-02 -9.884172057859935689e-03 -2.413878822683873937e-01 -2.255268672993593349e-01 -1.242341320929789689e-01 3.472375533636756773e-02 1.431806909154893781e-01 -1.790333484103377726e-02 -2.761867087138611954e-01 -1.555908357261479302e-01 -3.631999473701739978e-02 -1.068709761142392078e-01 -9.064721843087524683e-03 2.139586140329841069e-02 -2.982293603403814997e-01 -2.123006121612437680e-01 2.922543094886337345e-02 -5.676327535723940665e-01 -2.405087813269921049e-01 1.559947338558984042e-01 -1.854108401068350065e-01 -3.167563351792292425e-01 -5.451747265056327008e-01 -7.538073955742155552e-02 3.497374323433141696e-01 -5.054044613490673576e-01 -8.571340290965615005e-02 2.883114051539143463e-01 -4.700801160893405273e-01 -1.169504338303329755e-01 2.646962629098139064e-01 -4.214362897385711682e-01 -1.066795068875478897e-01 2.213410261296705484e-01 -3.488524834058878143e-01 -7.466152868599534864e-02 1.287473347846491700e-01 -6.386702419399640229e-01 -4.169011904141123326e-02 2.621254283403403051e-01
-6.111946506321212780e-02 1.785173418229799858e-01 -4.628169308286476658e-01 -4.671990772836384087e-01 4.929526282637814449e-01 -2.127907071078582457e-01 1.184253799785464772e-01 1.387827448084779369e-01 -3.303836775424962013e-01 3.525918761862045780e-01 3.215778406867234041e-02 -1.198023894915962832e-03 -5.026653351277414750e-01 1.412199565381242194e-01 -2.331636193159204173e-01 -3.780870193132767065e-01 5.432156684913938549e-02 -6.920908165139477708e-02 -2.559223623125921332e-01 -4.642489702340402147e-02 1.413435073009658427e-01 -6.126005277317915221e-01 1.158072896477802260e-01 -1.012190886216275398e-01 -4.998335860968062816e-01 1.917488772470191116e-02 3.532556730763642544e-02 -6.351762051867757553e-01 2.510918456326485249e-01 -3.877016704496897281e-01 -6.907340604693377184e-01 2.544318061795640684e-01 -2.125785293048215729e-01 -7.015979883232502656e-01 3.592539055034595363e-01 -4.994185567473777843e-01 -6.866223739456372988e-01 3.917934401833322866e-01 -2.951124286091226789e-01 -5.773031107845676413e-01 2.845047792135901865e-01 -2.714436894296378133e-01 -5.322490797041941057e-01 2.701384505169508454e-01 -2.017838153092300635e-01 -5.323938825009582043e-01 4.193662179667838052e-01 -2.599742610288126587e-01 -4.044781996440055538e-01 -6.089651365375894909e-02 2.173948390647829909e-01 -5.109497541370779938e-01 3.585160329060653739e-01 -4.134642436966003975e-01 -2.802542028049069267e-01 2.375610671280123376e-01 -3.434711790563317879e-01 -9.417570472404244997e-02 1.538134266802829997e-01 -2.378864526304492188e-01 4.548499011526487001e-02 8.861708840828144695e-02 -1.285198290515449093e-01 1.381432457803180025e-01 -7.215274032339472066e-03 -4.111877851320057745e-03 2.601155416693247124e-01 1.159210939888268010e-01 -1.643471156765576036e-01
-2.383246196518551407e-01 1.401019557932360882e-01 -1.116127235172348631e-01 -5.087362084754089020e-01 5.728568979257182558e-01 1.892811209782900850e-01 -1.399413114731784258e-01 1.936638359738918763e-02 -1.476389639078030669e-01 -1.244346404002956430e-02 2.936279058632050229e-02 -9.031724141167116193e-02 -4.838332615865758579e-01 8.255352928891224185e-02 -2.873670832454341406e-01 -3.614767350006449220e-01 -1.549473285924281123e-02 -2.555959779677489108e-01 -2.828207976271366886e-01 -1.210531891668020082e-01 -2.288426064892733758e-01 -2.824890794298363095e-01 -1.384754378113299544e-01 -2.524018711070092347e-01 -1.923273768789962035e-01 -1.884863660591137857e-01 -2.347700224081682441e-01 -5.842579160841665509e-01 2.103803911555711670e-01 -3.333534800254580044e-01 -3.329093950466605611e-01 -4.705312524784498185e-02 -2.339526141460645803e-01 -6.435414606250549063e-01 4.118652114799781216e-01 -2.700074593481209262e-01 -3.364189618074790444e-01 6.742218716355274921e-02 -1.487227897920339881e-01 -4.719631731699853172e-01 2.241676748896276883e-01 -3.977404692457528479e-02 -2.562042400627672079e-01 4.694436656816514813e-02 2.556841820027799805e-02 -6.767091454427259789e-02 -4.620492237669949348e-02 9.121205360391876349e-02 -1.746629668100946886e-01 -2.507642519829586525e-01 -2.195562258090364982e-01 -2.357773441605557352e-01 1.306849625242864632e-01 2.392268060763406978e-01 -1.118990097082951524e-01 -1.719452147131960568e-02 9.219109774752212716e-02 -3.447175803248719167e-02 -7.537026860216193558e-02 1.143546176108213401e-02 2.272765435633586351e-02 -7.834065417284225008e-02 5.401101704636198514e-03 6.696079777126176524e-02 -1.118279195219417377e-01 3.438211908420579777e-02 -9.919058823839058125e-02 1.320210389919012142e-02 -1.151433631969664972e-01
-5.542716520631439936e-01 8.191623887875759680e-02 4.794027180150979561e-02 -7.878279085924551062e-01 -2.574865004657931333e-01 -3.962893993621061789e-02 -4.158421376951016435e-01 2.600201944634015216e-01 1.051424896796607639e-01 -2.282201891693604323e-01 5.664753156072221962e-01 3.993757458071841571e-01 2.931586090968919533e-01 -2.150370560159190481e-01 -1.849181052131414760e-01 2.862348025244264571e-01 -9.234536206972510097e-02 -2.203250962484555042e-01 3.364237101040594147e-01 1.928336056281952648e-02 -2.279587011932062424e-01 1.677512066969740756e-01 -4.478967114360435375e-01 -1.743529508482330459e-01 1.582592246516756895e-01 -3.081029076407301726e-01 -1.431281005448389043e-01 2.683698865327626137e-01 -4.301362932506042069e-01 -6.013348341977207967e-02 1.412107428942657728e-01 -5.926567629691312789e-01 -1.736507824407848843e-01 1.427232604211352840e-01 -8.071281449027394306e-01 9.016248511978594560e-02 2.827297057517716428e-02 -7.176117587894873528e-01 -1.250321094418857526e-01 1.046994753062521488e-01 -6.940520445302461594e-01 6.416062411734820871e-03 1.320457440742076050e-02 -6.918362271624718396e-01 -2.021688743473902816e-01 -2.575600441086209336e-01 -9.798706491917641426e-01 -1.273407194690256150e-01 1.971090222586213414e-01 -1.635972900413487918e-01 -9.921949483857771257e-02 -8.094059617283355657e-01 -4.034082124325401031e-01 6.467782782920875051e-02 -6.451912317075324532e-01 -2.070712761284445314e-01 6.892520746041248814e-02 -5.178110576310483992e-01 -7.578243032484950625e-02 1.665297679312668644e-01 -4.316503218983378520e-01 4.992833604601550068e-02 3.314345575460696525e-01 -3.855455698749871152e-01 2.298607491330654229e-01 5.098568229158971787e-01 -3.427790097967901017e-01 3.866187820519618734e-01 2.676461133543386883e-01
-6.247999856733895546e-02 1.534679390202020599e-01 -2.396163686764943290e-01 -2.831230090118969089e-01 5.156103948724659602e-01 -1.107367538810897500e-01 6.738801372333942663e-02 2.193390707612803692e-02 -1.814557966110494636e-01 1.905795307547843431e-01 -6.981105993239881957e-02 -1.922944605478347363e-03 -5.272031338419908009e-01 4.407842121111751887e-02 -8.272867328820074362e-02 -4.276139533934674164e-01 -4.271888502466425486e-02 -7.824091069890493078e-02 -3.315005803716182808e-01 -1.422481218286321958e-01 -1.163201859192535270e-01 -5.367510468254326206e-01 8.431199946649156618e-02 -1.003774420986390664e-01 -4.497263652634735376e-01 -1.111606297931175269e-02 -9.287159516359536071e-02 -6.114001878649051314e-01 1.709271395934078563e-01 -1.169900519056777249e-01 -5.972383473675755283e-01 2.033975933158715665e-01 -1.363755226411162425e-01 -5.986368943114783736e-01 3.369751995793046628e-01 -1.756889057139637833e-01 -5.667259544718716846e-01 3.322884288681161036e-01 -2.048527395393470174e-01 -4.705392885543008274e-01 2.479124027375568806e-01 -1.743176644215894688e-01 -4.497083300310904530e-01 2.464925902589068518e-01 -2.121187596786896501e-01 -4.497288758858741242e-01 4.203997706903703224e-01 -3.114398875564319269e-01 -3.280345234752402028e-01 -1.157215961544596772e-01 -1.068307362885584366e-01 -2.630485695919962952e-01 3.329382141908622250e-01 -3.404641868768362167e-01 -1.453307857929803937e-01 1.976918472211235678e-01 -2.766488575004534822e-01 -4.168461198621194880e-02 1.043943543674761831e-01 -1.854752508274932210e-01 4.797686101181844465e-02 4.921298587054644819e-02 -9.624407370900792125e-02 1.272546650007463642e-01 -2.304021734006251459e-02 -2.019547064329042102e-04 1.443841555544576050e-01 -2.621633948596949204e-02 -8.552196489650362721e-02
-1.685937754652922782e-01 3.555236397391843273e-01 -2.130897995056679206e-01 -4.958222799101330014e-01 3.713147974821903730e-01 -1.532678295314633399e-01 2.043578811773344439e-02 4.386019892096701955e-01 -1.608911863696184386e-01 1.726513627323292832e-01 6.197375618757988702e-01 2.141901548254639132e-01 -2.095143625160552081e-01 -3.064626625156877116e-02 -4.899071396165010084e-01 -1.451207633745532077e-01 -3.625246608275124044e-02 -3.572014748847761600e-01 -3.948581250778819551e-02 -1.710874831342397082e-03 -2.268520854342440107e-01 -3.416233146681891264e-01 -9.829659018304902351e-02 -4.085550670904520842e-01 -2.855567374775210276e-01 -1.575785785110221660e-01 -2.863726627461956054e-01 -2.472380975024308924e-01 -9.475184270603453918e-03 -5.924354872615548162e-01 -3.552804753565664830e-01 -1.154023039374781068e-02 -4.851081548564714629e-01 -2.834106166879991062e-01 -1.961380281955713012e-02 -5.906887176374909787e-01 -3.090662665324321878e-01 3.130776751605565678e-02 -4.978728839940930184e-01 -1.606614083569370965e-01 -1.527145229075690946e-01 -4.188232926898372011e-01 -2.228707897767691626e-01 -1.921401647716569627e-01 -3.942630466252287080e-01 -4.043240830047029610e-01 -1.499072353642425526e-01 -4.264952222699611717e-01 -1.915379752683086245e-01 -1.602492024966133688e-01 -1.314967313448185127e-01 -5.454482891093700436e-01 2.370881907108097209e-01 -1.065035988299607994e-01 -2.788132839202247526e-01 1.814139542125508819e-01 -3.220419049942259415e-02 -1.031634672832135863e-01 1.623227796270075574e-01 9.123633689118094969e-02 1.398708318513793014e-02 1.660328679158481757e-01 2.669318473211447218e-01 6.738002161662132172e-02 1.972773351122260599e-01 4.917426068172770504e-01 1.205303171966082554e-01 5.478934795985281880e-01 -1.008659525888837630e-02
