-6.855830821746835557e-01 -1.356721416860862117e-01 2.166429489183167578e-01 -9.566831569817768610e-01 1.035677325300668472e-01 4.425285972018204728e-01 -5.418681218542789058e-01 -6.727376812742832390e-01 -3.340445529736313368e-01 -2.730165479852987298e-01 -3.508640531747265756e-01 -3.427191588109551601e-01 -3.547039660767842273e-01 1.158384620172312196e-01 2.414775791211707656e-01 -5.112560775239375355e-01 2.415483794067900536e-01 4.756127660377755251e-01 -1.673957085381815313e-01 2.743773522488957006e-01 4.876105758057301398e-01 -2.006834899066675115e-01 2.017663742827531248e-01 2.195091803451927892e-01 -4.208958036586820106e-01 -3.840961788328290938e-01 -2.031637693903325936e-01 -5.462867075633087710e-02 -1.321601613081600235e-01 -2.800195874468340285e-01 -1.534050332380202386e-01 -1.584179706851584213e-01 -1.258607472530441362e-01 1.579306794877444187e-01 6.615800803734837865e-02 -8.710205966993118942e-02 1.211443176234642538e-01 1.724093513024001212e-01 1.067236499148809525e-01 1.840588581029963533e-01 2.740690112059129269e-01 4.745110307619329060e-01 9.657798049582677624e-02 2.546413645859448294e-01 7.654034657143337084e-01 1.129266413712452510e-01 -3.107038400626560559e-02 -5.267911566344245927e-02
-6.435071061066885423e-02 1.596357261110756265e-01 -2.881163798136683885e-01 -8.918666924590790135e-02 2.486451177128573831e-01 -3.262997027591312271e-01 -2.474443127368751993e-01 3.191084928137777887e-01 2.471259546919842287e-01 -1.793523155503089772e-01 7.998505203824740617e-02 2.672833303263910110e-01 3.112054688413733866e-02 -5.281638873032643011e-02 -2.557531456197822961e-01 5.173870320135773304e-02 3.945982349271251466e-02 -3.022866325670360288e-01 1.178966869408024087e-01 -7.730426250820987555e-02 -2.553196753982356348e-01 5.297469707278489037e-02 -1.865551521979351979e-01 -2.158193430382257250e-01 -2.540221833102533910e-01 1.671153306528024851e-01 4.047510443810313774e-01 -1.179705862891282653e-01 -7.873133812936806974e-02 2.823456263395432986e-01 -2.189251903894566809e-01 9.185916082666098492e-03 4.170184482091523481e-01 -1.409537863376092437e-02 -3.320780663353645190e-01 2.228591889268789483e-01 9.323286385015272515e-02 -3.531506983322176274e-01 -7.124786627570400821e-02 1.799587947373580687e-01 -1.920862543171158454e-01 -2.187486272106079488e-01 2.480454112422330326e-01 -8.871168516923166880e-02 -2.623135132453573992e-01 -1.911674453606128365e-01 -1.894050959121722222e-01 4.622464851228046401e-01
1.012560590352468287e-01 1.173803854531002971e-01 1.287036125667016528e-01 5.243470517248112195e-01 2.954371238254276388e-01 1.004456037219581162e-02 8.215604636966107599e-02 -1.117807295712662657e-01 9.295289434919611349e-01 2.535392755300804324e-01 -2.191292708852406179e-01 7.142202271395257096e-01 -5.609006629033919805e-02 -3.090025246929221578e-02 -1.889354887884835688e-01 3.010329524090370468e-01 9.593555979809315071e-02 -4.135952316436952159e-01 1.152122313980613322e-01 -6.021293484680521890e-02 -6.822370651486013848e-01 -1.256385704283073668e-01 -1.808803782047692377e-01 -2.945836047672208968e-01 3.985420632853269862e-01 -6.483035308802212460e-02 8.167371676890056165e-01 -1.038744340142855674e-02 -2.839909592936895599e-01 5.530681381981377154e-01 2.042157230324606887e-01 -6.397015726242108458e-02 4.925802732450378918e-01 -3.128872020745642191e-01 -3.584747424663201620e-01 1.322958089591532160e-01 -3.466960031697265410e-01 -4.021552690369820104e-01 -2.874211643459719800e-01 -1.149133501627453424e-01 -3.107163838788479793e-01 -8.946942587741221198e-01 2.081658001830719862e-01 1.905589145343826105e-02 -1.204663419748478015e+00 -1.016953831056644220e-01 -7.020094892920256124e-02 1.704710585078450802e-01
-3.194478717600534035e-01 1.052376495338358753e+00 -5.494426940962856554e-01 -2.053230301522058210e-01 1.389744835099779197e+00 -6.917495496932852816e-01 -1.027521668786705034e+00 6.630631114912752810e-01 7.454602197140601794e-01 -8.027622025834127983e-01 -7.101494791074053348e-03 7.414429445762773518e-01 -5.001377170317029830e-02 4.140732823045771838e-01 -7.611949910845855483e-01 1.247074505650546394e-01 8.301824740446130946e-01 -8.784084997400574135e-01 3.000866014325632714e-01 3.482982742228523110e-01 -9.958290049485880591e-01 3.124500308487815348e-02 -6.116212837567486238e-02 -8.964434220892262273e-01 -8.826545961423313269e-01 5.686129793863980986e-02 9.424178914191501111e-01 -4.637231541226549680e-01 -3.314880018734076561e-01 6.085393529910758659e-01 -5.221882197036837869e-01 -3.524992191707106426e-01 8.826040723004739963e-01 4.368779017047756674e-02 -9.437072561943976590e-01 1.123615343025592406e-01 2.297152150622574496e-01 -6.605916524531616485e-01 -7.985927689361339565e-01 5.015389388112629909e-01 -1.075521903696312065e-01 -1.110791572894769930e+00 6.425183317619173051e-01 2.393407389141424257e-01 -1.225663319995781819e+00 -1.466899157999462244e-01 -8.114627336782573863e-01 6.800977773586219799e-01
-9.984520516089121500e-01 2.019021695930167115e-01 -4.276397944232659398e-01 -1.291440335147794105e+00 3.174762654987621224e-01 -2.679946659682047594e-02 -1.189931004800766523e+00 4.607121546832946279e-01 -2.104292269958454586e-01 -7.264030803404711856e-01 2.054432570378568468e-01 8.108576602207764883e-02 -4.761716519285446036e-01 -5.026843291420392268e-02 -2.855165474406928250e-01 -6.800372272998183032e-01 2.032810864211606061e-01 2.774686018065923576e-02 -2.762827846964528988e-01 8.112665823117812258e-02 1.260605759769333478e-01 -2.218812282734546337e-01 -1.762413094059650520e-01 -1.266070259044916879e-01 -8.277739947019669975e-01 2.822427953333780382e-01 3.764606116576339478e-01 -2.896696383076184378e-01 -3.636835731442383812e-03 1.006024448390138160e-01 -3.093442345523069736e-01 3.237015427072651580e-02 4.539981909671504390e-01 1.965509820486430193e-01 -3.474861783268377580e-01 1.568283710485371962e-01 1.890000259687048545e-01 -3.513476925997793820e-01 -4.228840859791735407e-03 1.485688008502961954e-01 -7.146688229576698970e-02 2.254735412569534858e-01 -2.007166763775266455e-03 1.041166877650753775e-01 4.439738915188196633e-01 1.381801232457710304e-01 -1.615193933774552726e-01 4.234112265936643138e-01
-3.288413347605603221e-01 -8.263889224957589319e-02 2.773465674775315026e-01 -4.334679456112991991e-01 -6.844599507718426845e-02 3.546629707520357888e-01 7.331798653588514347e-02 -7.846135176176279868e-01 7.181671811225115443e-02 1.693634077409684191e-01 -4.749645284111218557e-01 -1.880729648062247905e-01 -2.645568136240649126e-01 9.283073795374642556e-02 1.814431102502686577e-01 -3.427771951824960528e-01 4.947729944943457525e-02 2.898331379653926176e-01 -2.562167369366183944e-01 1.334877555356763779e-01 1.992990767189581069e-01 -2.071250464363801336e-01 1.355357993683488083e-01 9.874667716105339776e-02 2.221813259067254021e-01 -6.308699001379913796e-01 -8.646347439645393762e-02 1.801072431469404322e-01 -1.790206441343086541e-01 -2.448208234092862645e-01 2.680122910167836991e-01 -3.267505397284816149e-01 -2.313728261837282862e-01 1.027123957886916239e-01 8.388259929499071454e-02 -1.869316212622076090e-01 -8.245128954163598312e-02 1.578142792968342811e-01 -4.878300688279713082e-02 -1.554487646257762812e-01 2.195391113061615218e-01 5.685979292288223519e-02 -2.214350538064158158e-01 2.525621998180402339e-01 1.058999259362145007e-01 3.118593325091072455e-01 -1.068202798431000383e-01 -2.984235617896436876e-01
-7.439071338376204157e-01 -3.804694010889296540e-02 -2.097139979777332408e-01 -1.125536247418043478e+00 3.341945942550846316e-01 5.812205797524877537e-02 -5.098664811537660935e-01 8.009391218610936031e-03 -3.181630754848412401e-01 -2.810346420903089282e-01 3.814469421914268299e-03 -1.653134142724049516e-01 -4.025254669359056292e-01 -4.717031631356599641e-02 -8.170770300041657608e-02 -7.106256747392785122e-01 1.947443967836620660e-01 1.047872411191031333e-01 -4.023477260881287987e-01 1.395803381665187137e-01 1.427619814830131117e-01 -2.430054905195483950e-01 -5.334130225112916623e-02 -6.810017372608851566e-03 -3.085223282704593339e-01 5.856946668155103147e-02 5.317952429257437330e-02 -8.626011528906825376e-02 -1.798988634590761165e-02 -5.616834817572045196e-02 -8.507915593806397725e-02 1.707516303013094372e-02 1.996176571467892236e-01 1.183663577243500298e-01 -1.525604562993995161e-01 9.820603623083005995e-02 -1.772044748787749563e-02 -1.899223147935687472e-01 2.377395342319012575e-02 -1.203627987577804148e-01 5.009769354193441271e-02 1.166034997531076589e-01 -2.829639200065203752e-01 2.875445524307402856e-01 2.313669163349542923e-01 1.069914228872828055e-01 -8.009495168306775270e-02 3.788673819593206260e-01
2.366376572708852044e-01 2.676919497524387626e-01 -8.439495438830174612e-02 5.906086560194865331e-01 3.504305621613941213e-01 -6.924873845660128868e-02 -2.219039756177340617e-01 3.830652588790947610e-01 3.756196868487217677e-01 -2.466542930551097745e-01 7.189956372233269333e-02 3.983176501710524731e-01 1.150602240346175337e-01 2.318258806633812646e-02 -1.732559767038893972e-01 4.800274835911533255e-01 4.155445969488714281e-02 -2.349097721831157892e-01 3.890146373023612991e-01 -1.793746258633551749e-01 -3.327784047480695229e-01 5.320861367367288319e-02 -1.543949321749838455e-01 -2.218110426356941223e-01 -2.499269416106094932e-01 1.843512431517334571e-01 3.699198086702715216e-01 -2.459164624356146300e-01 -9.773114466094731667e-02 3.394983182089771345e-01 -2.754129516429703606e-01 3.157276797824376535e-03 2.888998080000728663e-01 -2.819752719267945018e-01 -3.770582828858232705e-01 1.753389386349598067e-01 -6.860582015837118908e-02 -4.100565188941799333e-01 -1.610206685183687703e-01 2.604623651788408045e-01 -4.281496264571118537e-01 -4.370339079427512652e-01 5.951153775245781041e-01 -4.669427097746704503e-01 -4.820977886132247203e-01 -3.605606078241579415e-01 -2.129657136953350127e-01 1.896705155454563863e-01
-5.362294549046210390e-01 2.024173472054710543e-02 -2.949454927243373992e-01 -8.510427629226655633e-01 4.127189667175483745e-01 -1.408265452844737475e-01 -4.176880898901667027e-01 5.872745383723444040e-02 -1.290077098230722474e-01 -2.097109665853975624e-01 1.234239573576575294e-02 3.947311432522189467e-02 -2.631704616259824547e-01 -6.371368172479092984e-02 -1.845263378475038296e-01 -4.292458711126108106e-01 1.731603565067856842e-01 -1.026565554098362587e-01 -1.584715148632793724e-01 2.208607555850788939e-02 -5.753488432848083423e-02 -1.548229135420326474e-01 -1.570844623490900982e-01 -1.304488114066568172e-01 -2.808828627511361087e-01 8.213068132375592190e-02 2.464669258301173116e-01 -2.722040855340107646e-02 -8.678326057185770104e-02 1.488820574946079223e-01 -7.314287856635556806e-02 -2.488352800112868246e-02 3.756461624941586086e-01 1.784326360235184428e-01 -3.362328192797641724e-01 1.891400858885898262e-01 1.091029960283748934e-01 -3.618025736616384824e-01 -3.549547528382498984e-02 1.179989332681523617e-01 -1.637773862393132052e-01 -1.954346940051802928e-02 3.426799500577461244e-02 -6.468380022931655149e-02 2.619651100782389302e-02 1.426624637955291042e-01 -1.890618734978821713e-01 4.479100256126853363e-01
3.161978019419486863e-02 4.073995525184482824e-01 3.567358794399070332e-01 5.631377575240739120e-01 5.599531496249764428e-01 5.042277087738895602e-01 -3.309162500237270987e-01 2.023907691084790850e-01 3.861215323068510341e-01 -2.836873196383303264e-01 -1.049931750467451852e-02 2.748816431138018657e-01 -8.762285228827915162e-02 2.375489502204034264e-01 1.726784458816348067e-01 4.616884082753487939e-01 2.544630879891127129e-01 3.131878754847579049e-01 4.083204813850833670e-01 7.635877626323737954e-02 1.947542538630642195e-01 -2.073530347115322414e-02 1.446871455340047741e-01 1.273404721616721025e-01 -2.662638036332039548e-01 -8.997239809772406005e-03 1.676204010200792460e-01 -2.727364423364932455e-01 -1.175991451952754230e-01 1.626628685421873666e-01 -3.209273648240985044e-01 -1.561776520467021423e-01 2.445126385845199091e-02 -3.344566646425620182e-01 -1.792798952925116207e-01 7.468977773340101933e-02 -7.033459744947144487e-02 -7.692357080693945637e-02 3.775889863697271670e-02 3.206747469888135416e-01 -1.738682122502007710e-01 6.996963956749657765e-02 8.196699600056993607e-01 -2.309227363539428368e-01 3.559378443838405182e-01 -4.622184022438542983e-01 -3.141612420498881009e-01 -6.217290641917140592e-02
6.102728806643583498e-02 1.618315568630268875e-01 2.770613783387306239e-01 3.717617372886148353e-01 4.250488935176406358e-01 3.419260389815929890e-02 -1.192054386917488773e-01 -2.288193793497568518e-02 9.848574209226453879e-01 2.348165995254137273e-01 1.106343946557845036e-02 5.813789953266609301e-01 6.521510448558219541e-03 5.032390621387176910e-02 -1.429061519130925273e-02 2.010394045682100117e-01 2.824618249177662244e-01 -2.946949033315816036e-01 8.111860429663424188e-02 1.181813345116243530e-01 -4.524648481653915089e-01 -2.696716252431944488e-02 -2.427776827480119387e-02 -1.116685078830354921e-01 3.838534309565038161e-01 1.217194571195932655e-02 8.308322153391336506e-01 -5.737479164552267141e-02 -9.418323224078704869e-02 4.880810499905499644e-01 2.068236739673695312e-01 -8.759419421270517661e-03 4.853998770042162736e-01 -1.907622550945976547e-01 -1.324865757646040976e-01 1.134285706623780754e-01 -2.087838625072036824e-01 -1.333037056949915033e-01 -1.381252889972920950e-01 -7.517437599348061883e-02 -5.679701902489660975e-02 -5.514715036549397986e-01 1.683339614629223990e-01 2.823341566419076409e-01 -8.263774131224131958e-01 -2.749623192229173896e-02 4.463719984452736017e-04 2.104821777907207592e-01
-8.528525369083738150e-01 -8.065178120537121187e-02 5.023104958792352637e-01 -1.181441191969019311e+00 3.128099412094340614e-01 1.095553252311206593e+00 -1.065925707831834490e+00 -5.826532192603909310e-01 -4.949083088326585167e-01 -7.237546598655559826e-01 -2.589027003160422336e-01 -4.795396330889798442e-01 -3.991996550228820717e-01 2.528718489854154816e-01 4.355792710668441314e-01 -6.932145155348916621e-01 5.484730708365466167e-01 9.040523183464586054e-01 -3.180485313332285235e-01 7.378096878200895992e-01 6.973655140691320531e-01 -1.851479783014438607e-01 4.822514302174473189e-01 3.056271625527365865e-01 -8.106790049064860337e-01 -3.787679549874670704e-01 -2.568956067836779544e-01 -3.230272966813922952e-01 -1.084847968908240756e-01 -5.442191160573089936e-01 -3.206565769246234598e-01 -1.853144855932651047e-01 -2.789849036775176594e-01 1.401543813850083253e-01 2.204948349160596732e-01 -3.714674294020043899e-01 1.045443556164323828e-01 4.990607621229148916e-01 -3.263293480560086612e-02 7.934814353642011264e-02 8.134983418635320929e-01 4.304701473002924272e-01 -1.598318538043320136e-01 9.985737525940309167e-01 7.544071057596324348e-01 1.358876039873054276e-01 -1.679397472424593030e-02 -3.616936352450051406e-01
-6.786630229434255368e-02 8.488434909331574185e-02 1.256359320290288684e-01 3.875238961361333612e-01 1.135352263486953117e-01 2.210075612917076771e-01 2.046024761581623497e-01 -3.527609972438604524e-01 7.860303959947727570e-01 3.890559183804895849e-01 -4.468546637220134343e-01 5.997771043113062639e-01 -1.710369490462806397e-01 -1.691852686850667947e-02 -1.064569867602443987e-01 2.384761021809546910e-01 -1.083552772718975737e-02 -4.528876534564734574e-02 1.506471180131025156e-01 -1.411692619074187693e-01 -2.707341240154097495e-01 -1.028594457549226876e-01 -1.372193465628427367e-01 -1.851164863268903726e-01 5.561562707001086459e-01 -1.734679113183250632e-01 5.999577641070334977e-01 1.497000921148890773e-01 -4.842345078455975727e-01 5.040828749793287988e-01 3.339896439867340305e-01 -1.431929695032424510e-01 3.818910032894570206e-01 -1.222382020997530572e-01 -5.165166794925312166e-01 1.635115504463660052e-01 -1.380300487958064093e-01 -3.977016677213495721e-01 -2.009134436081325692e-01 4.469528499480863309e-02 -3.285894476332795744e-01 -4.630176541780171573e-01 3.434538640941893206e-01 -1.987049287244692097e-01 -5.497561518797746682e-01 1.991267879679638891e-02 -1.701299412455176407e-01 1.732575584875939434e-01
-6.373098268541652622e-01 -1.195872191998138545e-01 -8.085847446410944495e-02 -9.778559739504950610e-01 6.948366057695298803e-02 6.608018503409862632e-03 -3.286701423109683051e-01 -3.025614182450003797e-01 -2.637444744355997295e-01 -1.450892182082273996e-01 -1.466120621732717455e-01 -1.514120152978509493e-01 -4.896953906969585546e-01 -4.602048571579339664e-02 1.733014344896717518e-02 -7.240965603736735368e-01 9.644730581256449886e-02 8.794016412053129450e-02 -5.834164268255946917e-01 1.688074413467722246e-01 1.607978870297976925e-01 -4.057335114105474760e-01 4.595584027894114576e-02 6.220235006405047673e-02 -1.363188192939099597e-01 -1.718606319541982619e-01 -2.568612118615555204e-02 -2.286604029685286241e-02 -7.053983932329926931e-02 -6.594547608566106445e-02 2.382876168678099704e-02 -8.095021546037194093e-02 5.568186302020160933e-02 2.111613510391954079e-02 -1.617813491411933952e-02 5.245749745606069492e-02 -2.018207065149455748e-01 8.328861373131485335e-02 9.065452251951512663e-02 -4.436417687932708298e-01 2.883277749206086260e-01 2.190047839315660272e-01 -6.525434692943545834e-01 4.519099147740329170e-01 2.449122659021651938e-01 1.604604846789465245e-01 -1.937951165036404244e-02 1.057314375050906613e-01
-6.681273267805191152e-01 8.838372351849116404e-04 5.386452878300352909e-01 -9.505803748930335972e-01 1.942234160189030556e-01 1.034743841302547596e+00 -8.822021734015024208e-01 -1.081359370998048908e+00 -2.218537245222740040e-01 -6.780482868635157034e-01 -6.068103753301167247e-01 -4.824458226849418496e-01 -2.555428819769998694e-01 3.582011645635561070e-01 4.747389708237100270e-01 -4.334262409756954870e-01 4.691376475436313531e-01 8.949051536554709640e-01 -1.012477141433279770e-01 6.947942638954497374e-01 7.016262663287959889e-01 -1.666478263192826548e-01 5.960034244282135241e-01 2.969323509106691628e-01 -7.347189586440376896e-01 -8.298916512121305988e-01 -2.361681722329229405e-01 -3.536611964555039789e-01 -3.198274817522351876e-01 -6.545291112321983684e-01 -3.709633879547973301e-01 -4.891357664803711591e-01 -4.049370760175989847e-01 3.609118631275708838e-02 2.498766963106855976e-01 -6.154174353276290477e-01 7.901529741822477249e-02 6.411258941110067333e-01 -1.683979184519592831e-01 2.263986998295767217e-01 8.478746324080729257e-01 3.696025207045886551e-01 1.463816932579802277e-01 8.925936096127873309e-01 7.814266892914435436e-01 2.395192924143087557e-03 -2.251037389401231714e-01 -5.896779090559568504e-01
2.186154286637057020e-02 2.398179581102908298e-01 4.618754282722475901e-01 5.545947490460759743e-01 3.910887072399539255e-01 6.044006805468082888e-01 -1.814739065830455467e-01 1.487243198051023674e-01 6.826217027334143816e-01 3.436295908535914878e-02 -1.327482391317388877e-02 4.107650310656033033e-01 -1.249583669223199023e-02 9.759403119183139574e-02 1.629372685652412112e-01 4.480541308253807031e-01 1.797595159038105628e-01 2.585349065552265957e-01 3.923938055821197812e-01 8.102326592189880439e-02 6.504877543896531167e-02 8.854129966197707424e-02 1.343002302368002943e-01 9.000852750297785865e-02 1.382795932218210677e-01 1.402171554769700568e-01 3.682403320531169033e-01 -3.455809110021731967e-02 -4.884877049580814423e-02 1.855058977418856947e-01 5.022988360452258078e-02 4.822240201731720077e-03 4.555448545023884493e-02 -1.404699916672846882e-01 -2.790472523671106916e-02 -8.064302040310772357e-02 6.422559675966787313e-03 6.637852744360578372e-02 -8.121268128026407074e-02 2.810217019851946052e-01 -3.822189174006479506e-02 -9.839841318336778331e-02 6.385265670984703323e-01 -1.031592849339934281e-01 5.051534326786150109e-03 -1.372087757670324704e-01 -9.732595137075163161e-02 -1.950976836243605572e-01
-4.236279123658064361e-01 1.730762972618892642e-02 -4.952608724416801556e-02 -6.631210428818629099e-01 4.905455648440970595e-01 -2.678212565918379751e-01 6.770783576671116077e-02 -3.854956618409028923e-01 5.368096141840814073e-02 1.154138113130123294e-01 -1.510812576972655197e-01 -1.411414649595561094e-02 -3.740721738412134956e-01 1.222316870783586029e-01 -2.942865363849192506e-02 -5.817424263317187982e-01 4.735099787478286304e-01 -2.002268132521882182e-01 -4.899919209323840286e-01 5.349151003229185575e-01 -1.098185880933546799e-01 -3.183974447531503493e-01 2.448729074963175434e-01 -5.762014045981755928e-03 2.838327822557051849e-01 -2.590140562040425531e-01 9.818090057527537051e-02 1.845081642537446109e-01 -5.979973001271993160e-02 -6.672478869748196817e-02 3.689629494703564050e-01 -1.152324706934777787e-01 1.003149170012623825e-02 2.044091669772350739e-01 1.701000276667589683e-01 -1.516641279576660117e-01 -4.931125649861969190e-02 3.778144514417924316e-01 -3.511282504920852643e-02 -2.645336849095395459e-01 6.931843528914055641e-01 -1.246805121514810849e-02 -4.110814991876114988e-01 1.055897266925249545e+00 -1.779813084522094135e-01 4.674243229304906322e-01 5.357158159283530868e-02 -1.384779869783389072e-01
-3.391812441560089764e-01 -7.699789523142597236e-04 5.554119180563451413e-02 -4.013309020551674156e-01 3.779529259021405796e-01 -2.509785348712316733e-01 1.854606445342391052e-01 -4.885579181548721506e-01 4.990178793273419289e-01 3.296334706686535609e-01 -3.018800385566464684e-01 2.060257596840717742e-01 -3.762429432373207150e-01 4.500573086305167947e-02 -9.339513086684431142e-02 -4.365591582818255656e-01 3.410539903986275490e-01 -3.953049981381612787e-01 -4.708013809975889474e-01 3.252182956002437342e-01 -5.383950102762388168e-01 -4.205485445524412835e-01 3.319126812695777362e-02 -1.900308751254742856e-01 5.363546813135143809e-01 -3.461302618404057396e-01 4.563104351932943392e-01 1.515030390015133510e-01 -1.376429185919370024e-01 2.336597136005245101e-01 4.101301116850131212e-01 -1.479470548663962826e-01 3.233541676277538190e-01 -1.074660582685424415e-01 -1.189320448495130300e-01 1.078751967062322736e-01 -4.458285729421447852e-01 -8.162380396612663180e-02 -1.752334339540922437e-01 -5.222223224289745946e-01 2.229754505310572177e-01 -6.688228248125387410e-01 -3.493699193955782656e-01 7.449226353530805644e-01 -1.002404024029639018e+00 1.971072641450252461e-01 -1.917486465403367424e-02 2.623638198461528126e-01
-2.524339976718601997e-01 8.208435335115535358e-02 -1.052938273561006693e-01 -9.133495418301333657e-02 7.706666682405249880e-02 3.053214856550394776e-02 -4.812303372675925117e-01 3.568916692151036796e-01 2.314852570694891226e-02 -3.978398095490009445e-01 9.322397547343180824e-02 1.193572763076843485e-01 -2.101310917620453356e-01 1.936811510025146510e-02 -4.743038886592807618e-02 -4.764249328836293873e-02 -1.060120877917571786e-02 4.833676185879608872e-02 -2.083973730276443906e-02 6.247612280313273939e-03 1.005864886554265480e-01 -1.683759375455589069e-01 3.859795365981830845e-02 -5.044762455744297713e-03 -5.372824614191670234e-01 1.863965137169003861e-01 1.827516447075254735e-01 -3.213757682487364820e-01 -1.938592394272772856e-02 1.084109521929512571e-01 -4.680150211423538265e-01 5.737003840003843114e-02 1.468565431896690643e-01 -3.408009890131524777e-01 -2.963754051501231446e-02 7.244338915637810183e-02 -1.464867904814914357e-01 6.742809664967987227e-02 1.841502317103206957e-02 -2.939068980084956484e-02 4.427686189443842679e-02 1.546694553000035610e-01 9.716549772563988496e-02 8.046591766044386418e-04 2.497673107088678179e-01 -4.799872695862448246e-01 -1.253463231155713120e-02 9.144714227001952966e-02
3.361121264449217771e-01 6.019214598067150757e-01 -1.869310619765166548e-01 7.593220279338046552e-01 8.193003152248596876e-01 -1.063514033345206444e-01 -5.964908569557240137e-01 5.939203899824802013e-01 2.740160834154793390e-01 -5.014270603318554675e-01 1.863010989296145226e-01 2.272115916266222169e-01 3.645467376513600311e-01 1.528778871183056887e-01 -4.177142730418723637e-01 6.444302011063540725e-01 3.895695457404673157e-01 -5.525137967561685182e-01 5.444453670774609400e-01 8.046346194591451340e-02 -7.467623228986584039e-01 3.542432192100699595e-01 -1.889280302414002022e-01 -4.828832510374286846e-01 -5.239031996101669586e-01 2.478262884120797649e-01 2.947219964147496096e-01 -3.823447658920895442e-01 -2.238702087039527028e-02 1.758721397145626975e-01 -4.671860104440267447e-01 1.431571177297925879e-04 2.342718295516793836e-01 -2.268168094142527513e-01 -4.947139131217131447e-01 1.052947859147163046e-01 1.671901768374677855e-01 -6.048754712018993285e-01 -3.797371650173290702e-01 4.736763375884995297e-01 -2.785750157512600911e-01 -9.104267507011238880e-01 7.665275402099644975e-01 -3.925986392248734247e-02 -1.024831171476914271e+00 -4.956601385280495764e-01 -3.753533943999252109e-01 2.083297621632837771e-01
-1.798813520846885561e-01 5.687900589184294309e-03 1.429184948216553896e-01 -3.092503152084334905e-01 2.683774029827808993e-01 2.510410808606043653e-02 1.055290390275410162e-01 -2.583292571604099419e-01 2.838926869590650826e-02 9.450763930140780589e-02 -9.005949969339618888e-02 -3.586867236117675939e-02 -2.309281330023131573e-01 8.903946514045785188e-02 6.985937716990307800e-02 -3.950842648274318636e-01 2.908815250330915037e-01 -8.368400848304408113e-02 -4.449636564770552694e-01 3.237128191942778010e-01 -1.228560519077531166e-01 -2.418297962424773018e-01 1.768807495915625805e-01 4.439919959486782891e-02 2.179272725665339361e-01 -1.718189141032793466e-01 1.688732477099293139e-02 7.956982943265383801e-02 -1.128185223116598412e-02 -5.800353943291766678e-02 2.291071128586503192e-01 -5.995411725562767996e-02 -2.361803649854821163e-02 1.714568979810800198e-02 1.386348144050903453e-01 -8.856560898989004893e-02 -2.293729486975288334e-01 2.493771003627889005e-01 -7.379205521955978231e-03 -4.836694599535212857e-01 3.941815789714241958e-01 -1.295833487389579375e-01 -5.799075771556516656e-01 6.722506565000087031e-01 -3.813649729565601332e-01 2.312197533591130449e-01 6.264319080987551525e-02 -8.299045691449702389e-02
1.438832212584886527e-01 4.171671647440849950e-01 2.090946509925701580e-01 7.299281143594067434e-01 6.531219259655596243e-01 1.969369838616059076e-01 -7.605741925669057268e-02 4.456814472226949819e-02 8.939226761041347835e-01 2.816879989527626416e-02 -2.076061477380594100e-01 6.972266486491157655e-01 -3.944179190112152844e-02 1.453139245727159135e-01 -1.020045022271388602e-01 5.448039436694733784e-01 2.474696395280892580e-01 -2.000349005863036045e-01 2.910606797059406281e-01 -1.151058013992660445e-02 -3.835472117345477550e-01 -1.032356480833766382e-01 3.363596387505216057e-02 -1.418266539007758675e-01 2.541893379431113820e-01 8.276064286761697364e-03 7.633303809402737228e-01 -6.031669284117170682e-03 -2.408098957530799833e-01 4.324591019565208749e-01 2.265456646438760990e-01 -1.055046298740519584e-02 3.625824527738434333e-01 -2.012165038336880540e-01 -1.100800610423490200e-01 -5.375919559358802169e-03 -2.389538475166188558e-01 -1.917173139937000670e-05 -2.005104402646596118e-01 -6.475890522064892130e-02 -1.059984617681067609e-01 -5.349666757395543648e-01 2.780691438585728426e-01 -2.411385129984561226e-02 -8.164213970241138707e-01 8.059323081212151074e-02 3.923433899199605529e-02 -6.614534855271747560e-02
-2.638929235925954186e-01 -4.466205273198983750e-02 1.189322224637702347e-01 -1.570100812134447299e-01 2.235068426305103495e-01 8.819439679870291759e-02 1.062539125260698186e-01 -5.059733254476104225e-01 8.898968229778626837e-02 2.763785081639069663e-01 -4.076056037393668285e-01 -1.134640045364779665e-01 -2.223262342685207171e-01 1.284791241143687368e-02 -8.661168306652755611e-03 -2.257688206050198210e-01 1.628262471191179173e-01 -5.417501920191596099e-02 -1.805363824812681595e-01 8.694678166973725253e-02 -1.256727671888395459e-01 -1.112884388806214125e-01 -4.842187307247284439e-02 -6.345351860808838562e-02 2.902951663852363362e-01 -3.290241752555012056e-01 -6.669405559080826551e-02 2.891640321930676882e-01 -2.239359249224411319e-01 -6.730639092176422811e-02 3.139577840264946573e-01 -1.520021385017897020e-01 -6.749005249055284317e-02 2.157875487857952579e-01 -1.841755836594458073e-01 -1.623882070468957162e-03 2.937624208577717388e-03 -1.587398439381222381e-01 -8.324727302613033064e-02 -1.174528634536387284e-01 -1.558242897276795706e-02 -2.128435878503151524e-01 -1.610646243980422554e-01 1.863445881718925334e-01 -3.131079775797019904e-01 3.248645094162131985e-01 -8.401118235120376421e-02 -3.042994651253350114e-05
