8.871342730894071771e-01 -3.782421065445822905e-01 -2.644346617727068027e-01 1.109999999999997300e+01 4.507260379456292099e-01 5.869321987919117189e-01 6.725746298658068500e-01 -1.421085471520200372e-14 -9.919082733783525507e-02 -7.158515927606843299e-01 6.911712355950782039e-01 -5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.787111472835828163e-01 -2.558815194288166506e-01 -9.256590864863096790e-01 9.686030412112955901e-01 -5.385155910578672822e-01 8.397048333863871283e-01 -6.997678883126619287e-02 -6.054566356573509722e-01 7.951861760414757896e-01 4.789785389788773218e-01 -3.718312851686840226e-01 1.089603061053445288e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.925458453441766915e-01 -9.378731451288802035e-02 4.410961953988150608e-01 1.151242977599594042e+00 1.125746896806859576e-01 9.935054391249888983e-01 -1.654937075420888012e-02 -6.408755305062854291e-01 -4.366793482661462944e-01 6.442733942608239173e-02 8.973072298451238993e-01 -9.221213399563694679e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.051194998384580970e-01 5.419428945759993121e-01 2.409989419031927926e-01 1.110000000000007248e+01 -5.596861140566829207e-02 4.739359019691856689e-01 -8.787788546397641287e-01 -3.552713678800500929e-15 -5.904660070801641680e-01 6.940336157876229040e-01 4.119068276195063660e-01 5.684341886080801487e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.014048605109203471e-01 2.736244997242692767e-01 -9.564761823565730570e-01 9.686030412112707211e-01 -7.272398134567493733e-01 6.764396645894644733e-01 1.164114852301320058e-01 -6.054566356573474195e-01 6.788514623893456834e-01 6.837828700111873159e-01 2.675848999684222740e-01 1.089603061053477262e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.966060157990695334e-01 -4.580696818412447469e-01 3.944502784516615290e-01 1.151242977599579831e+00 1.985975823852073260e-02 6.720038271560868637e-01 7.402813291514784844e-01 -6.408755305062712182e-01 -6.041725296597323380e-01 -5.818788730186317260e-01 5.444194444903001084e-01 -9.221213399563357171e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.130300228466842860e-01 -4.801463800741994636e-01 8.698756621707036674e-01 1.109999999999999432e+01 4.587625035948920682e-01 8.017977781855486485e-01 3.829585985352259025e-01 1.421085471520200372e-14 -8.813405580311305387e-01 3.557805174519258484e-01 3.109003766015975279e-01 3.552713678800500929e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.287014183125051003e-01 3.571854461650330603e-01 -4.308973385096834252e-01 9.686030412112636157e-01 -4.535589100057820233e-01 8.796625130186999098e-01 -1.431019858142873469e-01 -6.054566356573118924e-01 3.279302889963190970e-01 3.140261457864804151e-01 8.909822138074804387e-01 1.089603061053523447e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.326359572121385666e-01 2.748874154680509552e-01 4.807850575618182187e-01 1.151242977599565620e+00 -1.646527732189931870e-01 9.517386665826167436e-01 -2.590038123326323660e-01 -6.408755305062356911e-01 -5.287786181652209816e-01 1.364932941533677779e-01 8.377128109456376537e-01 -9.221213399563197299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.552108118870168640e-01 7.103148690043925573e-01 6.076825371769697393e-01 1.110000000000007958e+01 -8.932506099778907416e-01 4.495466792471697337e-01 -3.336308134526844160e-03 3.552713678800500929e-14 -2.755514958999363273e-01 -5.416277042850698997e-01 7.941730309310385261e-01 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.837068986733669362e-01 7.794623690199737887e-01 -4.951842396444344763e-01 9.686030412112813792e-01 -8.913422719805133010e-01 -1.724330868022541097e-01 4.192562280473158820e-01 -6.054566356573083397e-01 2.414083057624222817e-01 6.022501522271427321e-01 7.609315238911451562e-01 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.413407596298453583e-01 3.321227354197652804e-01 5.831881057846914906e-01 1.151242977599565620e+00 -6.027462465588488971e-01 7.116369586245701040e-01 3.609290808161504938e-01 -6.408755305062356911e-01 -2.951454562934405224e-01 -6.190858807442344292e-01 7.277512156585328462e-01 -9.221213399563339408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.628765059839091256e-01 -6.869920253805860133e-01 -7.081759674416761019e-01 1.109999999999997300e+01 4.625500751475634109e-01 -5.808296774374939186e-01 6.698390208018939473e-01 -7.904787935331114568e-14 -8.715036843177754733e-01 -4.366678862377412207e-01 2.231647045327870282e-01 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.323710458991782968e-01 4.311635996108059699e-01 -7.919300657499394047e-01 9.686030412113044719e-01 -1.554109582272903967e-01 8.294905974688878691e-01 5.364632166081686471e-01 -6.054566356572905761e-01 8.882019549240623979e-01 3.550257724185104657e-01 -2.916401690229142307e-01 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.492167580454575981e-01 4.805620481474692229e-01 2.188401602427492154e-01 1.151242977599602924e+00 -5.184349217551668110e-01 8.374944733362830185e-01 1.727085378199236521e-01 -6.408755305062214802e-01 -1.002802560800318821e-01 -2.601213659265447786e-01 9.603544893574621488e-01 -9.221213399563410462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.261692054854530065e-01 4.393311164663628032e-01 -7.908021107712832620e-01 1.110000000000005826e+01 2.363964857236147132e-01 7.897021638952784750e-01 5.661158837876213434e-01 1.421085471520200372e-14 8.732104613627935663e-01 -4.282039962956136758e-01 2.326904117557135887e-01 -4.973799150320701301e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.656011634669890986e-01 -4.851208452809834260e-01 -7.401846540236092231e-01 9.686030412112742738e-01 -1.477410343278098004e-01 7.820278381201920537e-01 -6.054791880657893755e-01 -6.054566356572967933e-01 8.725755803103446562e-01 3.912674607974994667e-01 2.924408158365416899e-01 1.089603061053459498e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.380163555341902937e-01 4.199220719859550477e-01 3.484164768150552760e-01 1.151242977599576278e+00 -4.351305315978971078e-01 8.995810969660608114e-01 -3.762008044475941004e-02 -6.408755305062276975e-01 -3.292263785429792033e-01 -1.200804040647810433e-01 9.365845867998863206e-01 -9.221213399563623625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.684720864425576003e-02 9.898634900427212280e-01 1.194352443964078747e-01 1.110000000000010623e+01 -5.275977926369045112e-02 1.236588309323922719e-01 -9.909212376493303776e-01 -2.131628207280300558e-14 -9.956459773512031930e-01 6.984815396900277695e-02 6.172781521720649422e-02 2.486899575160350651e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.058071318976350206e-01 2.115670762428040197e-01 -9.716193818001306326e-01 9.686030412112600629e-01 -2.847549061949508631e-02 9.760588284039525275e-01 2.156346677338375206e-01 -6.054566356572905761e-01 9.939788716434447835e-01 5.048302432278609087e-02 -9.724950890184214103e-02 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.719285798902314699e-01 4.931560619900209330e-01 5.525478097406516520e-01 1.151242977599565620e+00 -6.688147983340737568e-01 7.245008246715499700e-01 1.666892935361958261e-01 -6.408755305062143748e-01 -3.181175082513517105e-01 -4.815554522303101548e-01 8.166428823979381413e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.219990543500588220e-01 9.684244783001835777e-02 5.611943468584650319e-01 1.110000000000002984e+01 -1.972345407832200581e-01 9.728587024456635257e-01 1.210143834334262425e-01 3.286260152890463360e-14 -5.342434749902345015e-01 -2.101606180378002564e-01 8.187896091526373210e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.417282617385009491e-01 2.605972926418047009e-01 -7.213001380520064343e-01 9.686030412112955901e-01 -7.429229713824924142e-01 4.447122321690821778e-01 -5.002964012976715003e-01 -6.054566356573083397e-01 1.903951067603638081e-01 8.569247817789806820e-01 4.789881227073963244e-01 1.089603061053495026e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.745284631630873218e-01 4.099784416934180165e-01 4.816880080475977044e-01 1.151242977599586936e+00 -3.352682488525953741e-01 9.118283844202108579e-01 -2.369898704099867026e-01 -6.408755305062534546e-01 -5.363775359404420184e-01 2.206070516245326948e-02 8.436897914673349153e-01 -9.221213399563197299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.925812859628714291e-01 -1.801148161029969986e-03 1.215695135368829866e-01 1.110000000000000497e+01 -2.898617125882260032e-02 9.675532317276629435e-01 2.509990949169131347e-01 3.552713678800500929e-14 -1.180770622604007808e-01 -2.526608391473783022e-01 9.603230225967177569e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.567453091457503334e-01 2.887769530683815811e-01 -9.223284217718734634e-01 9.686030412112920374e-01 -5.349031504846691876e-01 7.523736314377997836e-01 3.844639623146405838e-01 -6.054566356573296559e-01 8.049599156686180201e-01 5.920656974472003897e-01 -3.870069861296787650e-02 1.089603061053452393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.632383911950226363e-01 -5.584702110189383728e-02 2.627792076288936185e-01 1.151242977599590489e+00 4.803855749995616931e-02 9.981946593233183007e-01 3.605161704733771816e-02 -6.408755305062534546e-01 -2.643181770543751030e-01 -2.210276752918310592e-02 9.641822280804613898e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.582596992444131434e-01 4.428202873447570909e-01 8.219246808638910329e-01 1.110000000000006004e+01 7.270731568043420356e-02 8.644545807080886712e-01 -4.974252950336847667e-01 2.131628207280300558e-14 -9.307865674491914154e-01 2.379673738324424304e-01 2.775029636732592175e-01 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.169996456411762420e-01 -9.257568376914475372e-02 -6.908988717063467844e-01 9.686030412113026955e-01 -6.970588446012609962e-01 -8.878611453220153216e-02 -7.114956029586060327e-01 -6.054566356572834707e-01 4.524965589144446486e-03 9.917392644445164329e-01 -1.281903118237373018e-01 1.089603061053459498e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.637384993750779838e-01 5.513255309714145680e-01 3.357732322139332370e-01 1.151242977599610029e+00 -4.976185294402052928e-01 8.341637361679031804e-01 -2.377954171555296259e-01 -6.408755305062285856e-01 -4.111925385145888678e-01 1.452653301695286392e-02 9.114327600588184586e-01 -9.221213399563588098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.565430056670927383e-01 4.826271138934890015e-01 1.827707536167203772e-01 1.110000000000005826e+01 -5.280282326627402933e-02 4.342543257249886768e-01 -8.992413705141941715e-01 3.552713678800500929e-15 -5.133672577189680730e-01 7.605880945189562592e-01 3.974415795788482919e-01 7.815970093361102045e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.883458298372959305e-01 1.561281602955284786e-01 -4.318167252126992595e-01 9.686030412112884846e-01 -1.843259385780034731e-01 9.825735675065473407e-01 -2.394019224640127341e-02 -6.054566356573047869e-01 4.205539620286843916e-01 1.008621931161043372e-01 9.016436008877263264e-01 1.089603061053454169e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.691259206515317359e-01 4.527322890910080444e-01 4.510862363188989921e-01 1.151242977599601147e+00 -4.466947574769393192e-01 8.855991458010611384e-01 -1.271925571684492107e-01 -6.408755305062321384e-01 -4.570657631288435052e-01 -1.036707643014498220e-01 8.833703984199386960e-01 -9.221213399563579216e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.570173653870804209e-01 8.823863280603663206e-01 -3.941274437813580556e-01 1.110000000000007958e+01 -9.179892048666924431e-01 9.544584729991323346e-02 -3.849492303946317473e-01 0.000000000000000000e+00 -3.020561100817224509e-01 4.607433757368034066e-01 8.345523638915375297e-01 4.218847493575594854e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.421574596613592423e-01 -6.082097691003958140e-01 -7.162465703714947507e-01 9.686030412112671684e-01 -8.024042916793910907e-02 7.783822995059440641e-01 -6.226415255528526815e-01 -6.054566356573118924e-01 9.362103109478289165e-01 -1.555695104661640737e-01 -3.151323231410700920e-01 1.089603061053457056e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.785036954595116798e-01 2.786858437620263751e-01 3.880276504975244678e-01 1.151242977599565620e+00 -1.030223173484151426e-02 8.230851362461152343e-01 -5.678245525793997883e-01 -6.408755305062356911e-01 -4.776244561214000872e-01 4.948384170386949110e-01 7.259544200136640590e-01 -9.221213399563543689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.020803435965780714e-01 6.798335974347208266e-01 6.133169466859885732e-01 1.110000000000007958e+01 -4.387633444681854900e-01 7.309921802540599867e-01 -5.226252576737067113e-01 2.309263891220325604e-14 -8.036281010793178137e-01 -5.896365156926601514e-02 5.922036498952603090e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.762616198037213033e-01 -6.370069775082976005e-03 -4.817935199543671998e-01 9.686030412112884846e-01 -2.928501613197587727e-01 7.869950324586614254e-01 -5.430263362861711407e-01 -6.054566356572976815e-01 3.826282225267105264e-01 6.169264470716513404e-01 6.877480659584576106e-01 1.089603061053463051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.593907103189297958e-01 4.147837178828266413e-01 5.012785816894742563e-01 1.151242977599579831e+00 -6.483996428633023168e-01 5.462612952968110003e-01 5.302607852702218016e-01 -6.408755305062356911e-01 -5.388554737639071612e-02 -7.277039677231050829e-01 6.837713675959213866e-01 -9.221213399563445989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.610330197450829282e-02 -9.391603132921653163e-01 -3.403709615757629092e-01 1.109999999999997833e+01 1.383296746812674727e-01 -3.314483209171921185e-01 9.332775105314329300e-01 -4.973799150320701301e-14 -9.893125828824892443e-01 -9.011057927977349225e-02 1.146328785830733610e-01 6.661338147750939243e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.577978340517424138e-01 -3.023607264571265274e-02 -9.870084211796482654e-01 9.686030412112733856e-01 -1.454966880428084641e-01 9.879098104805479341e-01 -5.352494862082196603e-02 -6.054566356573154451e-01 9.766936865451482097e-01 1.520525773120966762e-01 1.514907799029248103e-01 1.089603061053480815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.081204316384957842e-01 9.251608765517531016e-03 5.889446287246884459e-01 1.151242977599578943e+00 -1.621719034955605432e-01 9.647269898983952263e-01 2.073694979455950327e-01 -6.408755305062321384e-01 -5.662522774215021926e-01 -2.630897996822213480e-01 7.811159424938980411e-01 -9.221213399563410462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.866591742963496170e-01 3.369261748224316455e-01 -7.364182004360358968e-01 1.110000000000003517e+01 -3.396182093148324976e-01 9.278755732254310162e-01 1.539688037018031308e-01 2.842170943040400743e-14 7.351805799364615757e-01 1.597738192918413402e-01 6.587729818026739625e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.752357328043066875e-01 -7.795570945802678953e-01 -5.626153461089093977e-01 9.686030412113098009e-01 -4.232465230269548684e-01 6.237089209330350936e-01 -6.571526175053572505e-01 -6.054566356573189978e-01 8.631961956202482966e-01 5.725310679884748621e-02 -5.016118116916805647e-01 1.089603061053459498e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.475181010479232446e-01 -1.394244760061503496e-01 5.121268240255850701e-01 1.151242977599608253e+00 -1.424878586427472393e-01 8.696958289023288824e-01 4.725742008714564069e-01 -6.408755305062499019e-01 -5.112829730545763729e-01 -4.734870438357332567e-01 7.172166623720979128e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.923517647681873610e-01 6.007337830465038220e-01 -1.062901819331173725e-01 1.110000000000008313e+01 -4.179034638291390102e-01 4.075415673917022197e-01 -8.119523174223485240e-01 1.421085471520200372e-14 -4.444495199551312670e-01 6.877708868180962831e-01 5.739650089135248656e-01 4.263256414560601115e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.721946941896725480e-01 4.239400780636076727e-02 -4.873183390038772766e-01 9.686030412112707211e-01 -4.683723071306797325e-01 3.597083488277548202e-01 -8.069927420347065006e-01 -6.054566356573065633e-01 1.410808184710729551e-01 9.321012025985828675e-01 3.335918925480769737e-01 1.089603061053480815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.581618253932387308e-01 5.631622351256463377e-01 3.286927797270247642e-01 1.151242977599572725e+00 -6.115321244363235431e-01 7.890419969197148831e-01 5.866163890777105483e-02 -6.408755305062232566e-01 -2.263163876054696266e-01 -2.454812091082227143e-01 9.426133187452720996e-01 -9.221213399563339408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.254112856076301075e-02 -9.964408018844823633e-01 1.710819790993334602e-02 1.109999999999995879e+01 1.715776265372670906e-03 -1.702466527811474784e-02 -9.998535977251747919e-01 -5.684341886080801487e-14 9.965861820272859939e-01 8.255839819169226435e-02 3.044343922974368510e-04 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.694721219761773590e-01 -1.444792703248101995e-01 -8.092139659807906504e-01 9.686030412112920374e-01 4.931757868531918554e-01 8.476250951327951588e-01 1.957277225199717530e-01 -6.054566356572976815e-01 6.576314663652316206e-01 -5.105462158781811643e-01 5.539525393919453311e-01 1.089603061053544764e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.551453981076211353e-01 4.953819897238064263e-01 -1.527188015688988043e-01 1.151242977599586936e+00 -5.154967181340371907e-01 7.815627880682900486e-01 -3.513157296506349558e-01 -6.408755305062427965e-01 -5.467615283096595447e-02 3.791520704996922952e-01 9.237176114740918154e-01 -9.221213399562770974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.433104333984200451e-01 6.437526831358075796e-01 6.839008914128111849e-01 1.110000000000005826e+01 -1.464971958562265864e-01 7.559474258298959359e-01 -6.380298276627953680e-01 0.000000000000000000e+00 -9.277265318648871828e-01 1.188527338204830586e-01 3.538326012923993513e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.985289993176623025e-01 -3.976953684994757182e-02 -6.006411750683378070e-01 9.686030412112831556e-01 2.478736546526782158e-01 9.310163344599814428e-01 2.678940766381830985e-01 -6.054566356572994579e-01 5.485527217851149384e-01 -3.628043121400854609e-01 7.533013623475678378e-01 1.089603061053580291e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.611141741486468826e-01 5.083996295941057841e-01 3.492235511801471647e-03 1.151242977599585160e+00 -4.777460716280372277e-01 8.115052660570281073e-01 -3.364786682773374116e-01 -6.408755305062303620e-01 -1.738995978266545950e-01 2.880781487553127906e-01 9.416846128537089688e-01 -9.221213399562415702e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.514033277217540663e-01 -6.695582740480482409e-01 5.898531625544830570e-01 1.109999999999998721e+01 5.795362977089867362e-01 -2.826557188717044866e-01 -7.643581779682090405e-01 -7.105427357601001859e-14 6.785077120854908772e-01 6.868751431249485728e-01 2.604415911439531550e-01 3.552713678800500929e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.440763381013983491e-02 3.645310939289047279e-03 -9.955269511100774960e-01 9.686030412112742738e-01 -7.155836370123175305e-01 6.954668957920600025e-01 -6.531351542812539879e-02 -6.054566356573261032e-01 6.921179502935858041e-01 7.185488908665241814e-01 6.826590888498873522e-02 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.942839688800368059e-01 -2.794261882902437932e-01 3.495385362184757483e-01 1.151242977599579831e+00 2.865443155566430034e-02 8.152448555556721654e-01 5.784070790042536991e-01 -6.408755305062534546e-01 -4.465815788368248107e-01 -5.072443501780936614e-01 7.370672036225818236e-01 -9.221213399563339408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.945531926690828861e-02 2.705631392564514792e-01 9.601934941985527106e-01 1.110000000000005116e+01 -3.970024049416460143e-01 8.905118059744069337e-01 -2.222111920915540995e-01 2.842170943040400743e-14 -9.151858003138385600e-01 -3.657653771147486577e-01 1.692649987682762758e-01 -5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.884058893961563674e-01 5.954319751002805639e-01 -6.379031668139989453e-01 9.686030412112760501e-01 -8.672389191533449448e-01 4.122439216743754020e-01 -2.791981485401894281e-01 -6.054566356572728125e-01 9.672819810627980575e-02 6.895764729677995586e-01 7.177241417288413583e-01 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.366989281980252047e-01 7.684691180198508498e-01 6.379411792068610809e-02 1.151242977599579831e+00 -6.164318656258579443e-01 5.569395378435358923e-01 -5.566238462621349026e-01 -6.408755305062250329e-01 -4.632777027577628104e-01 3.150770791987591024e-01 8.283116589129171370e-01 -9.221213399563339408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.549115643689494615e-01 -5.984199360974526982e-01 2.683320891416940968e-01 1.109999999999998721e+01 5.174571529253164659e-01 7.948702391801087952e-01 3.168901982582962296e-01 1.776356839400250465e-14 -4.029226040673953846e-01 -1.003737164145937222e-01 9.097134121165146858e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.318914382485281145e-01 -2.160881381610248730e-01 -7.443246111840641221e-01 9.686030412112600629e-01 2.338560240184493211e-01 9.687468286498218673e-01 -8.270998737271788304e-02 -6.054566356573261032e-01 7.389347537492664264e-01 -1.218010612721191488e-01 6.626763396821230279e-01 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.008565897244227960e-01 7.947817160944937731e-01 8.540130178532556737e-02 1.151242977599565620e+00 -6.500805805349735289e-01 5.480221812704075823e-01 -5.263714730558034516e-01 -6.408755305062499019e-01 -4.651522303462044539e-01 2.607560403854840558e-01 8.459548983287674684e-01 -9.221213399563481516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.346374661617604218e-02 -8.486875680330516758e-01 5.250731041784395536e-01 1.109999999999996945e+01 9.566761800209646616e-01 -9.806875447193674766e-02 -2.741408506166460035e-01 -6.883382752675970551e-14 2.841531971418463920e-01 5.197229370178573227e-01 8.056953700323711276e-01 4.263256414560601115e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.129101771475942595e-01 2.579882748721853969e-01 -3.162863552049339222e-01 9.686030412112600629e-01 -3.557341437313373267e-01 8.828472350341022290e-01 -3.066496022765609064e-01 -6.054566356573403141e-01 2.001205322901181138e-01 3.924573984792672499e-01 8.977354637836278961e-01 1.089603061053402655e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.553619023823707312e-01 3.939195022402400964e-02 2.928001190810645138e-01 1.151242977599572725e+00 -1.706715045834956979e-01 8.825556743138336380e-01 4.381400680828679839e-01 -6.408755305062676655e-01 -2.411532147816888294e-01 -4.685549658193821632e-01 8.498831513840324758e-01 -9.221213399564192059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.085698814301289783e-02 9.763359682864157785e-01 2.005747354445905350e-01 1.110000000000009557e+01 -9.354067136010498773e-01 4.837349897983345137e-03 3.535404930075874974e-01 -1.421085471520200372e-14 3.442040493929788281e-01 -2.162051735648139461e-01 9.136623530086398493e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.540425071285016712e-01 -2.547931093870815511e-01 -7.925385616508680009e-01 9.686030412112685006e-01 -7.878946124320884703e-02 9.316894182876681585e-01 -3.546083031286654252e-01 -6.054566356573403141e-01 8.287515436436718730e-01 2.589117596009290478e-01 4.961205293561047336e-01 1.089603061053452393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.841600954323108219e-01 2.023672979185777432e-01 7.006942561140236947e-01 1.151242977599575834e+00 -5.694384390937212714e-01 7.485037871640687346e-01 3.398263448933186992e-01 -6.408755305062676655e-01 -4.557025651678490163e-01 -6.314978680361320595e-01 6.273321407079843759e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
