8.566660519271396268e-01 4.108532729269809280e-01 -3.119661257264238485e-01 1.857251676967337062e+00 -4.231424653469159081e-01 9.055453921800407091e-01 3.062673214089927515e-02 -1.953992523340275511e-14 2.950825808069687528e-01 1.057692338380307184e-01 9.495994627618608019e-01 -4.218847493575594854e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.850527437436745748e-01 -9.282519724078873435e-02 -1.451019462318383635e-01 1.419177199623021579e+00 1.536807168474716989e-01 8.540838771168575150e-01 4.969134412735118356e-01 1.065814103640150279e-14 7.780314461707749096e-02 -5.117853198424563432e-01 8.555831093946683064e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.126903254666063336e-02 9.928014255988474313e-01 -7.755832016549162045e-02 1.857251676967329956e+00 -9.362392349871718755e-01 5.901037481063253765e-02 -3.463724448268711287e-01 -1.421085471520200372e-14 -3.393023114696270270e-01 1.042262202788001441e-01 9.348854670160207103e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.968180944582382352e-01 -2.780034839150937742e-01 3.441385889192966618e-01 1.419177199623007368e+00 2.620399662497958637e-01 9.605567478375878210e-01 9.309022650892333217e-02 0.000000000000000000e+00 -3.564440510656620709e-01 6.693064675246468420e-03 9.342926957571447977e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.187910691948078190e-01 -7.474637073145661004e-02 5.692048533430640322e-01 1.857251676967321075e+00 1.435846571459122589e-01 9.866394115129004661e-01 -7.698128267162275551e-02 -1.065814103640150279e-14 -5.558458700387314266e-01 1.447606704597388383e-01 8.185839706767612522e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.895192210042933478e-01 -2.455772928396823557e-03 -1.443803326024031553e-01 1.419177199623000263e+00 -2.727108216764888293e-02 9.786845698214332590e-01 -2.035504872773371554e-01 3.552713678800500929e-15 1.418026774798760437e-01 2.053545275195076125e-01 9.683602215533112512e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.990976265403092249e-01 -1.560643144723541376e-01 4.089833587052862374e-01 1.857251676967312193e+00 -3.673802220379491362e-02 9.040914698780607717e-01 4.257568928605631187e-01 -7.105427357601001859e-15 -4.362038235436916933e-01 -3.978222515672064641e-01 8.071330004923985557e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.572454272539865361e-01 -8.499318616328015163e-02 2.765092228247490458e-01 1.419177199623006702e+00 5.469934411102682359e-02 9.918007558136933133e-01 1.154956385376093159e-01 0.000000000000000000e+00 -2.840583984943169660e-01 -9.543279872874228797e-02 9.540458097867434706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.141824996567250672e-01 5.650530561921573991e-01 1.334986926551327557e-01 1.857251676967322851e+00 -5.255933828533740915e-01 8.149819986135531380e-01 -2.440408528025686252e-01 -1.598721155460225418e-14 -2.466950610642083819e-01 1.285277620740400972e-01 9.605322281020900466e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.859566999229030237e-01 -4.653830893324919366e-02 1.603856966152908126e-01 1.419177199623003816e+00 2.312953209677063790e-02 9.891847122736624476e-01 1.448400143228941728e-01 7.105427357601001859e-15 -1.653916884916624419e-01 -1.390963364208604447e-01 9.763697038377274762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.537869458394660604e-01 5.387508783169809856e-01 -5.313286370623970800e-01 1.857251676967322851e+00 -6.354782851385609721e-01 7.721181391766491764e-01 9.634685995504876921e-04 -4.263256414560601115e-14 4.107675480941219148e-01 3.370179079323086802e-01 8.471652443093219409e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.001457032941918790e-01 -9.578516092754650602e-02 5.921081459040460349e-01 1.419177199622996710e+00 2.884829998646558091e-01 9.269468501375904834e-01 -2.398897576160524403e-01 2.842170943040400743e-14 -5.258749017484405375e-01 3.627598929954680140e-01 7.693249298865756369e-01 1.498801083243961330e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.777583536308313450e-01 9.362664994655409689e-01 -2.150705441636120430e-01 1.857251676967329956e+00 -7.922502092312606603e-01 9.663376278204061087e-02 -6.024960762225824995e-01 -1.421085471520200372e-14 -5.433138162805303262e-01 3.377380018137230433e-01 7.685981649532866999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.360302895457466743e-01 6.234544068673130157e-01 -2.637499107657313435e-01 1.419177199623007368e+00 -6.582573562775911880e-01 5.682275984081609499e-01 -4.937759100176213334e-01 1.421085471520200372e-14 -1.579767887306255669e-01 5.370493450000852764e-01 8.286261734083342212e-01 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.618565525520614834e-01 -1.241971249752101825e-01 2.437356076993170140e-01 1.857251676967315746e+00 1.110695843460835497e-01 9.915557211796537374e-01 6.693877224064501141e-02 -1.421085471520200372e-14 -2.499910393311159940e-01 -3.731388406195123436e-02 9.675288906851100545e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.037795995325202059e-01 2.324901238505698298e-01 5.476191173500868370e-01 1.419177199623007368e+00 -4.306432121282893211e-01 8.624533131375862194e-01 2.659336505706446641e-01 7.105427357601001859e-15 -4.104689747388596821e-01 -4.495804988763939525e-01 7.933426723723375762e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.121042308000525400e-01 3.141468207883089669e-01 2.633963688915290091e-01 1.857251676967315746e+00 -2.062030767218961114e-01 9.068600660659374979e-01 -3.675392655558140653e-01 -1.421085471520200372e-14 -3.543249402837291284e-01 2.809209774357932510e-01 8.919289439913082873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.379887663514326235e-01 6.272847091820733523e-01 -2.487699225498374023e-01 1.419177199622993157e+00 -5.791885715071477536e-01 7.779749810250965458e-01 2.435067299573260846e-01 0.000000000000000000e+00 3.462848240604834982e-01 -3.562053516389439289e-02 9.374529311384319774e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.992882491277042201e-01 8.778491387432033610e-01 -2.644802142247102972e-01 1.857251676967317966e+00 -9.168028467180856511e-01 3.802788372495995439e-01 -1.219038399301153180e-01 -2.708944180085381959e-14 -6.436952551243215262e-03 2.911509841094631623e-01 9.566554604945001206e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.038657443964434490e-01 5.344902028571839603e-01 -4.678602749912914582e-01 1.419177199622999597e+00 -6.527759129441542685e-01 7.464302718696881334e-01 -1.293269373196062610e-01 1.421085471520200372e-14 2.801010912959220334e-01 3.964367191447202288e-01 8.742890290794022023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.082498582256330444e-02 9.898636994283127599e-01 1.416074723877115971e-01 1.857251676967322851e+00 -8.487490203532936928e-01 8.397016522740141653e-02 -5.220863068507040072e-01 -1.421085471520200372e-14 -5.286850859739338215e-01 -1.145376265939629656e-01 8.410548210211723497e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.060707296340767103e-01 7.784057801793351494e-01 -1.635931296363589693e-01 1.419177199623003816e+00 -7.484140069402124285e-01 4.884205537525697638e-01 -4.486890202442321285e-01 1.421085471520200372e-14 -2.693598798940066152e-01 3.943726715372578018e-01 8.785871903505380054e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.377715459771223561e-01 6.677860648375023578e-01 -9.876698616121613872e-02 1.857251676967322851e+00 -5.899743057271055191e-01 5.667481058765085900e-01 -5.750886045360399379e-01 -2.131628207280300558e-14 -3.280601538260121686e-01 4.825539929316022825e-01 8.121072462288588811e-01 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.542910455621626209e-01 9.127133491625256667e-01 -2.035490046524301155e-01 1.419177199622993157e+00 -9.309599458428419183e-01 3.647983022232348382e-01 1.535506207536643450e-02 2.842170943040400743e-14 8.826910144984202733e-02 1.840558093502372428e-01 9.789443420203554069e-01 1.243449787580175325e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.620534239329869841e-02 8.872825508317628840e-01 -4.510811535460864108e-01 1.857251676967308640e+00 -8.685338922558348829e-01 2.961976836860600315e-01 3.973862229392739476e-01 -2.131628207280300558e-14 4.862030543897454815e-01 3.535485923723818424e-01 7.991307669797163005e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.558397420323634597e-01 -4.976795402628099718e-01 -1.409021332761705159e-01 1.419177199622996710e+00 4.068596534633041606e-01 8.159453025336135257e-01 -4.107292120814514669e-01 0.000000000000000000e+00 3.193799592048593983e-01 2.941909897959623099e-01 9.008041425199899699e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.363967189200799401e-01 7.351422449824027705e-01 5.885602153917962598e-01 1.857251676967329956e+00 -9.096202887166994211e-01 4.154394521420772257e-01 9.959713044095932447e-04 -2.131628207280300558e-14 -2.437789528543291007e-01 -5.357013545307903746e-01 8.084527697392861478e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.815033928642888039e-01 9.145147538128206577e-01 1.346028465215807490e-01 1.419177199623000263e+00 -7.873348999829032913e-01 3.977780849312479994e-01 -4.710375254874505924e-01 1.421085471520200372e-14 -4.843128291734052349e-01 7.372489543637848752e-02 8.717830712344367683e-01 -5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.228583913831608365e-01 3.784025846708988783e-01 7.172080150185151937e-02 1.857251676967315746e+00 -3.804970977135175292e-01 8.669601904130269654e-01 3.218726252271198462e-01 -1.687538997430237941e-14 5.961835359412960555e-02 -3.243324099645165659e-01 9.440625719523754178e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.849232424961232857e-01 -1.828534722334587692e-03 -1.729822616677560709e-01 1.419177199623007368e+00 -2.756039616324808608e-02 9.855138835197942981e-01 -1.673404014368860548e-01 8.881784197001252323e-15 1.707824082107043118e-01 1.695849104445987243e-01 9.706051345399167030e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
